# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1037,0.0408,1360.902,0.650,43.948
1.5,0.02,0.0486,0.1012,0.0394,1316.160,0.628,42.890
3.0,0.04,0.0981,0.0986,0.0381,1270.673,0.607,41.787
4.5,0.06,0.1478,0.0958,0.0369,1230.405,0.588,40.639
5.9,0.08,0.1966,0.0930,0.0359,1197.594,0.572,39.447
7.5,0.09,0.2456,0.0901,0.0347,1159.563,0.554,38.192
8.9,0.11,0.2930,0.0866,0.0336,1121.533,0.536,36.725
10.5,0.13,0.3376,0.0841,0.0330,1102.890,0.526,35.648
11.9,0.15,0.3799,0.0811,0.0323,1079.773,0.515,34.367
13.4,0.17,0.4198,0.0780,0.0317,1057.402,0.505,33.064
14.9,0.19,0.4578,0.0749,0.0310,1034.286,0.494,31.738
16.4,0.21,0.4935,0.0717,0.0303,1010.423,0.482,30.386
17.9,0.23,0.5273,0.0684,0.0295,984.324,0.470,29.002
19.4,0.25,0.5593,0.0651,0.0286,955.987,0.457,27.588
20.9,0.27,0.5897,0.0616,0.0277,925.414,0.442,26.129
22.4,0.28,0.6180,0.0581,0.0267,891.857,0.426,24.639
23.9,0.30,0.6444,0.0545,0.0256,856.063,0.409,23.117
25.3,0.32,0.6686,0.0508,0.0245,817.287,0.390,21.556
26.9,0.34,0.6902,0.0471,0.0233,776.274,0.371,19.959
28.3,0.36,0.7090,0.0432,0.0219,733.023,0.350,18.331
29.8,0.38,0.7235,0.0393,0.0206,686.790,0.328,16.663
31.3,0.40,0.7334,0.0353,0.0191,639.065,0.305,14.964
32.8,0.42,0.7375,0.0312,0.0176,588.357,0.281,13.229
34.3,0.44,0.7343,0.0270,0.0160,535.413,0.256,11.463
35.8,0.45,0.7190,0.0228,0.0144,480.976,0.230,9.657
37.3,0.47,0.6845,0.0184,0.0127,425.795,0.203,7.811
38.8,0.49,0.6165,0.0140,0.0112,372.850,0.178,5.925
40.3,0.51,0.5011,0.0094,0.0096,320.651,0.153,3.986
41.8,0.53,0.3110,0.0047,0.0081,269.943,0.129,2.011
43.3,0.55,-0.0021,0.0000,0.0066,221.473,0.106,-0.009
