# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0893,0.0302,217.744,0.174,13.634
0.9,0.02,0.0552,0.0875,0.0300,216.253,0.172,13.349
1.8,0.04,0.1088,0.0855,0.0298,214.762,0.171,13.056
2.7,0.06,0.1605,0.0835,0.0296,213.270,0.170,12.740
3.6,0.08,0.2103,0.0813,0.0293,211.779,0.168,12.411
4.5,0.09,0.2578,0.0790,0.0291,209.542,0.167,12.064
5.4,0.11,0.3030,0.0766,0.0288,207.305,0.165,11.699
6.3,0.13,0.3458,0.0741,0.0284,205.067,0.163,11.316
7.2,0.15,0.3862,0.0715,0.0281,202.830,0.161,10.920
8.0,0.17,0.4242,0.0689,0.0277,199.848,0.159,10.516
8.9,0.19,0.4599,0.0662,0.0273,196.865,0.157,10.102
9.8,0.21,0.4932,0.0634,0.0268,193.136,0.154,9.675
10.7,0.23,0.5242,0.0605,0.0263,189.408,0.151,9.239
11.6,0.25,0.5530,0.0576,0.0257,184.934,0.147,8.790
12.6,0.27,0.5794,0.0546,0.0250,180.459,0.143,8.327
13.5,0.28,0.6037,0.0515,0.0242,174.494,0.139,7.856
14.3,0.30,0.6257,0.0483,0.0234,168.528,0.134,7.371
15.2,0.32,0.6441,0.0450,0.0225,162.563,0.129,6.873
16.1,0.34,0.6590,0.0417,0.0216,155.851,0.124,6.365
17.0,0.36,0.6712,0.0383,0.0205,148.394,0.118,5.841
17.9,0.38,0.6804,0.0348,0.0194,139.446,0.111,5.307
18.8,0.40,0.6859,0.0312,0.0181,130.497,0.104,4.760
19.7,0.42,0.6864,0.0275,0.0167,120.803,0.096,4.204
20.6,0.44,0.6797,0.0238,0.0153,110.364,0.088,3.634
21.5,0.46,0.6610,0.0200,0.0138,99.178,0.079,3.051
22.4,0.47,0.6257,0.0161,0.0122,87.993,0.070,2.464
23.3,0.49,0.5647,0.0122,0.0107,76.807,0.061,1.864
24.2,0.51,0.4632,0.0082,0.0091,65.622,0.052,1.250
25.1,0.53,0.2930,0.0041,0.0075,53.690,0.043,0.632
26.0,0.55,-0.0014,0.0000,0.0059,42.505,0.034,-0.004
