# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0910,    0.0387,    604.017,    0.824,    32.001
1.0,    0.02,    0.0544,    0.0897,    0.0377,    588.357,    0.803,    31.542
2.0,    0.05,    0.1095,    0.0883,    0.0368,    575.680,    0.785,    31.044
3.0,    0.07,    0.1647,    0.0868,    0.0361,    563.749,    0.769,    30.493
4.1,    0.09,    0.2192,    0.0851,    0.0354,    553.309,    0.755,    29.896
5.1,    0.11,    0.2729,    0.0832,    0.0348,    543.615,    0.742,    29.247
6.1,    0.14,    0.3252,    0.0812,    0.0342,    533.921,    0.729,    28.540
7.1,    0.16,    0.3760,    0.0790,    0.0336,    524.973,    0.716,    27.784
8.1,    0.18,    0.4246,    0.0767,    0.0330,    515.279,    0.703,    26.970
9.1,    0.21,    0.4708,    0.0743,    0.0324,    506.330,    0.691,    26.102
10.1,    0.23,    0.5142,    0.0716,    0.0318,    496.636,    0.678,    25.177
11.2,    0.25,    0.5546,    0.0688,    0.0312,    486.942,    0.664,    24.198
12.2,    0.27,    0.5920,    0.0659,    0.0305,    476.502,    0.650,    23.162
13.2,    0.30,    0.6259,    0.0628,    0.0298,    465.317,    0.635,    22.077
14.2,    0.32,    0.6565,    0.0596,    0.0290,    452.640,    0.618,    20.933
15.2,    0.34,    0.6836,    0.0562,    0.0281,    439.217,    0.599,    19.737
16.2,    0.37,    0.7077,    0.0527,    0.0272,    424.303,    0.579,    18.509
17.3,    0.39,    0.7294,    0.0491,    0.0261,    407.898,    0.556,    17.250
18.3,    0.41,    0.7487,    0.0454,    0.0249,    389.255,    0.531,    15.965
19.3,    0.43,    0.7650,    0.0417,    0.0236,    369.121,    0.503,    14.644
20.3,    0.46,    0.7772,    0.0378,    0.0222,    347.496,    0.474,    13.296
21.3,    0.48,    0.7864,    0.0339,    0.0207,    322.888,    0.441,    11.926
22.3,    0.50,    0.7923,    0.0299,    0.0190,    296.789,    0.404,    10.524
23.3,    0.53,    0.7940,    0.0259,    0.0171,    266.961,    0.364,    9.088
24.4,    0.55,    0.7869,    0.0217,    0.0151,    236.387,    0.322,    7.629
25.3,    0.57,    0.7672,    0.0175,    0.0130,    203.576,    0.277,    6.147
26.4,    0.59,    0.7297,    0.0132,    0.0107,    167.782,    0.229,    4.639
27.4,    0.62,    0.6549,    0.0089,    0.0084,    130.497,    0.178,    3.123
28.4,    0.64,    0.4795,    0.0045,    0.0059,    92.467,    0.127,    1.566
29.4,    0.66,    -0.0008,    0.0000,    0.0037,    57.419,    0.079,    0.000
