# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0927,    0.0433,    1011.169,    1.207,    42.543
1.2,    0.02,    0.0502,    0.0914,    0.0415,    968.664,    1.156,    41.942
2.3,    0.05,    0.1025,    0.0899,    0.0400,    933.616,    1.114,    41.262
3.5,    0.07,    0.1560,    0.0883,    0.0387,    903.788,    1.078,    40.523
4.6,    0.09,    0.2098,    0.0865,    0.0376,    877.689,    1.048,    39.718
5.8,    0.11,    0.2634,    0.0846,    0.0367,    855.318,    1.021,    38.842
7.0,    0.14,    0.3164,    0.0825,    0.0357,    833.692,    0.995,    37.890
8.1,    0.16,    0.3682,    0.0803,    0.0349,    812.813,    0.970,    36.867
9.3,    0.18,    0.4183,    0.0779,    0.0340,    793.425,    0.947,    35.773
10.4,    0.21,    0.4662,    0.0754,    0.0332,    774.782,    0.925,    34.603
11.6,    0.23,    0.5116,    0.0727,    0.0324,    756.140,    0.903,    33.362
12.7,    0.25,    0.5538,    0.0698,    0.0317,    738.243,    0.881,    32.045
13.9,    0.27,    0.5927,    0.0668,    0.0309,    719.600,    0.859,    30.657
15.1,    0.30,    0.6282,    0.0636,    0.0300,    700.958,    0.837,    29.198
16.2,    0.32,    0.6600,    0.0603,    0.0292,    680.824,    0.813,    27.677
17.4,    0.34,    0.6882,    0.0568,    0.0283,    659.199,    0.787,    26.089
18.6,    0.37,    0.7132,    0.0533,    0.0273,    636.082,    0.760,    24.461
19.7,    0.39,    0.7358,    0.0497,    0.0262,    610.728,    0.729,    22.802
20.9,    0.41,    0.7560,    0.0460,    0.0250,    582.392,    0.696,    21.107
22.0,    0.43,    0.7736,    0.0422,    0.0236,    551.818,    0.658,    19.363
23.2,    0.46,    0.7873,    0.0383,    0.0222,    518.261,    0.618,    17.579
24.4,    0.48,    0.7979,    0.0343,    0.0206,    480.976,    0.574,    15.760
25.5,    0.50,    0.8053,    0.0303,    0.0189,    440.709,    0.526,    13.905
26.7,    0.53,    0.8086,    0.0262,    0.0170,    395.967,    0.473,    12.010
27.9,    0.55,    0.8032,    0.0219,    0.0150,    348.988,    0.417,    10.075
29.0,    0.57,    0.7849,    0.0177,    0.0129,    299.771,    0.358,    8.114
30.1,    0.59,    0.7491,    0.0133,    0.0106,    246.081,    0.294,    6.121
31.3,    0.62,    0.6729,    0.0088,    0.0081,    188.662,    0.225,    4.057
32.5,    0.64,    0.5011,    0.0045,    0.0058,    134.226,    0.160,    2.068
33.6,    0.66,    0.0000,    0.0000,    0.0035,    82.027,    0.098,    0.000
