# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0965,    0.0550,    2505.552,    2.393,    69.232
1.4,    0.02,    0.0423,    0.0952,    0.0513,    2335.532,    2.230,    68.320
2.9,    0.05,    0.0897,    0.0937,    0.0476,    2168.495,    2.070,    67.204
4.3,    0.07,    0.1418,    0.0919,    0.0443,    2019.355,    1.928,    65.949
5.8,    0.09,    0.1948,    0.0901,    0.0421,    1920.177,    1.833,    64.606
7.2,    0.11,    0.2483,    0.0880,    0.0404,    1840.387,    1.758,    63.147
8.7,    0.14,    0.3018,    0.0858,    0.0389,    1771.783,    1.692,    61.568
10.1,    0.16,    0.3548,    0.0835,    0.0375,    1709.890,    1.633,    59.869
11.6,    0.18,    0.4067,    0.0809,    0.0363,    1652.471,    1.578,    58.054
13.0,    0.21,    0.4569,    0.0782,    0.0351,    1599.526,    1.528,    56.119
14.5,    0.23,    0.5047,    0.0754,    0.0340,    1550.310,    1.481,    54.064
15.9,    0.25,    0.5497,    0.0723,    0.0330,    1503.331,    1.436,    51.897
17.4,    0.27,    0.5910,    0.0692,    0.0320,    1458.589,    1.393,    49.620
18.8,    0.30,    0.6285,    0.0658,    0.0310,    1413.847,    1.350,    47.231
20.3,    0.32,    0.6621,    0.0624,    0.0301,    1369.851,    1.308,    44.754
21.7,    0.34,    0.6920,    0.0588,    0.0291,    1323.617,    1.264,    42.178
23.2,    0.36,    0.7186,    0.0551,    0.0280,    1274.401,    1.217,    39.554
24.6,    0.39,    0.7428,    0.0514,    0.0268,    1221.456,    1.167,    36.885
26.1,    0.41,    0.7648,    0.0476,    0.0255,    1163.292,    1.111,    34.158
27.5,    0.43,    0.7842,    0.0437,    0.0241,    1099.162,    1.050,    31.356
29.0,    0.46,    0.8007,    0.0397,    0.0226,    1029.812,    0.983,    28.482
30.4,    0.48,    0.8139,    0.0356,    0.0209,    954.496,    0.911,    25.551
31.8,    0.50,    0.8239,    0.0314,    0.0191,    871.723,    0.832,    22.557
33.3,    0.52,    0.8298,    0.0272,    0.0172,    782.239,    0.747,    19.492
34.7,    0.55,    0.8279,    0.0228,    0.0151,    686.790,    0.656,    16.374
36.2,    0.57,    0.8134,    0.0184,    0.0129,    587.611,    0.561,    13.207
37.6,    0.59,    0.7823,    0.0139,    0.0105,    480.231,    0.458,    9.977
39.1,    0.62,    0.7143,    0.0093,    0.0081,    366.884,    0.350,    6.703
40.5,    0.64,    0.5422,    0.0047,    0.0055,    252.792,    0.241,    3.381
42.0,    0.66,    0.0003,    0.0000,    0.0034,    153.614,    0.147,    0.000
