# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0882,    0.0297,    169.274,    0.323,    15.818
0.7,    0.02,    0.0661,    0.0870,    0.0300,    170.765,    0.327,    15.600
1.4,    0.05,    0.1288,    0.0856,    0.0303,    173.002,    0.330,    15.360
2.2,    0.07,    0.1882,    0.0842,    0.0306,    174.494,    0.333,    15.097
2.9,    0.09,    0.2444,    0.0826,    0.0308,    175.239,    0.335,    14.813
3.6,    0.11,    0.2975,    0.0809,    0.0310,    176.731,    0.337,    14.501
4.3,    0.14,    0.3476,    0.0790,    0.0311,    177.477,    0.338,    14.163
5.1,    0.16,    0.3948,    0.0770,    0.0311,    177.477,    0.339,    13.803
5.8,    0.18,    0.4390,    0.0748,    0.0311,    176.731,    0.338,    13.411
6.5,    0.21,    0.4804,    0.0725,    0.0310,    176.731,    0.337,    12.993
7.2,    0.23,    0.5188,    0.0700,    0.0308,    175.239,    0.335,    12.553
8.0,    0.25,    0.5546,    0.0674,    0.0305,    173.748,    0.331,    12.081
8.7,    0.27,    0.5878,    0.0646,    0.0301,    171.511,    0.327,    11.579
9.4,    0.30,    0.6182,    0.0616,    0.0296,    168.528,    0.321,    11.045
10.1,    0.32,    0.6456,    0.0585,    0.0289,    164.800,    0.315,    10.489
10.9,    0.34,    0.6703,    0.0552,    0.0282,    160.325,    0.306,    9.897
11.6,    0.37,    0.6924,    0.0518,    0.0273,    155.106,    0.297,    9.283
12.3,    0.39,    0.7121,    0.0482,    0.0263,    149.886,    0.286,    8.652
13.1,    0.41,    0.7295,    0.0447,    0.0251,    143.174,    0.273,    8.007
13.8,    0.43,    0.7428,    0.0410,    0.0239,    136.463,    0.260,    7.348
14.5,    0.46,    0.7518,    0.0372,    0.0226,    129.006,    0.246,    6.677
15.2,    0.48,    0.7581,    0.0334,    0.0211,    120.058,    0.230,    5.987
16.0,    0.50,    0.7608,    0.0295,    0.0195,    111.109,    0.212,    5.289
16.7,    0.52,    0.7594,    0.0255,    0.0176,    99.924,    0.192,    4.568
17.4,    0.55,    0.7493,    0.0214,    0.0156,    88.738,    0.170,    3.839
18.1,    0.57,    0.7272,    0.0173,    0.0135,    76.807,    0.147,    3.096
18.8,    0.59,    0.6864,    0.0130,    0.0113,    64.130,    0.122,    2.335
19.6,    0.62,    0.6074,    0.0087,    0.0089,    50.708,    0.096,    1.570
20.3,    0.64,    0.4353,    0.0044,    0.0065,    36.539,    0.070,    0.787
21.0,    0.66,    -0.0004,    0.0000,    0.0042,    23.862,    0.046,    0.000
