# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0946,    0.0491,    1630.100,    1.730,    54.967
1.3,    0.02,    0.0460,    0.0933,    0.0462,    1533.905,    1.628,    54.193
2.6,    0.05,    0.0959,    0.0917,    0.0436,    1448.149,    1.537,    53.303
3.9,    0.07,    0.1478,    0.0901,    0.0416,    1383.273,    1.467,    52.333
5.2,    0.09,    0.2009,    0.0882,    0.0400,    1329.583,    1.411,    51.279
6.5,    0.11,    0.2542,    0.0863,    0.0387,    1284.095,    1.363,    50.131
7.8,    0.14,    0.3074,    0.0841,    0.0374,    1243.082,    1.319,    48.890
9.1,    0.16,    0.3599,    0.0818,    0.0363,    1204.305,    1.278,    47.551
10.4,    0.18,    0.4111,    0.0794,    0.0352,    1168.512,    1.240,    46.119
11.7,    0.21,    0.4604,    0.0768,    0.0342,    1134.955,    1.205,    44.598
13.0,    0.23,    0.5073,    0.0740,    0.0332,    1103.636,    1.171,    42.979
14.3,    0.25,    0.5512,    0.0710,    0.0323,    1072.316,    1.138,    41.266
15.6,    0.27,    0.5917,    0.0679,    0.0314,    1042.488,    1.106,    39.465
16.9,    0.30,    0.6285,    0.0647,    0.0305,    1011.915,    1.074,    37.574
18.2,    0.32,    0.6614,    0.0613,    0.0296,    981.341,    1.041,    35.604
19.5,    0.34,    0.6907,    0.0578,    0.0286,    949.276,    1.007,    33.562
20.8,    0.36,    0.7167,    0.0542,    0.0276,    914.974,    0.971,    31.467
22.1,    0.39,    0.7402,    0.0505,    0.0264,    877.689,    0.931,    29.336
23.4,    0.41,    0.7614,    0.0467,    0.0252,    835.930,    0.887,    27.156
24.8,    0.43,    0.7801,    0.0429,    0.0238,    790.442,    0.839,    24.928
26.1,    0.46,    0.7954,    0.0390,    0.0223,    741.971,    0.787,    22.655
27.4,    0.48,    0.8076,    0.0350,    0.0207,    688.281,    0.731,    20.333
28.7,    0.50,    0.8166,    0.0309,    0.0190,    630.116,    0.668,    17.957
30.0,    0.52,    0.8217,    0.0267,    0.0170,    565.986,    0.600,    15.520
31.2,    0.55,    0.8185,    0.0225,    0.0150,    498.128,    0.529,    13.051
32.5,    0.57,    0.8025,    0.0181,    0.0129,    427.286,    0.453,    10.529
33.8,    0.59,    0.7694,    0.0137,    0.0105,    350.479,    0.372,    7.958
35.2,    0.62,    0.6994,    0.0092,    0.0081,    268.452,    0.285,    5.342
36.5,    0.64,    0.5260,    0.0046,    0.0056,    186.425,    0.198,    2.691
37.8,    0.66,    -0.0003,    0.0000,    0.0034,    114.838,    0.122,    0.000
