# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1114,    0.0477,    10.440,    0.026,    1.659
0.4,    0.03,    0.0628,    0.1106,    0.0482,    11.185,    0.026,    1.646
0.8,    0.05,    0.1232,    0.1097,    0.0488,    11.185,    0.026,    1.632
1.3,    0.08,    0.1810,    0.1086,    0.0493,    11.185,    0.027,    1.615
1.7,    0.11,    0.2362,    0.1073,    0.0498,    11.185,    0.027,    1.597
2.1,    0.14,    0.2885,    0.1059,    0.0503,    11.185,    0.027,    1.575
2.5,    0.16,    0.3385,    0.1038,    0.0504,    11.185,    0.027,    1.544
2.9,    0.19,    0.3849,    0.1020,    0.0508,    11.185,    0.028,    1.517
3.4,    0.22,    0.4286,    0.0997,    0.0510,    11.931,    0.028,    1.481
3.8,    0.25,    0.4691,    0.0972,    0.0511,    11.931,    0.028,    1.446
4.2,    0.27,    0.5065,    0.0940,    0.0508,    11.185,    0.027,    1.397
4.6,    0.30,    0.5408,    0.0905,    0.0504,    11.185,    0.027,    1.348
5.0,    0.33,    0.5718,    0.0870,    0.0501,    11.185,    0.027,    1.294
5.4,    0.36,    0.5998,    0.0834,    0.0495,    11.185,    0.027,    1.241
5.9,    0.38,    0.6249,    0.0794,    0.0487,    11.185,    0.026,    1.179
6.3,    0.41,    0.6467,    0.0756,    0.0481,    11.185,    0.026,    1.125
6.7,    0.44,    0.6658,    0.0715,    0.0471,    10.440,    0.025,    1.063
7.1,    0.47,    0.6820,    0.0669,    0.0457,    10.440,    0.025,    0.996
7.5,    0.49,    0.6954,    0.0625,    0.0443,    9.694,    0.024,    0.930
7.9,    0.52,    0.7059,    0.0580,    0.0427,    9.694,    0.023,    0.863
8.4,    0.55,    0.7132,    0.0531,    0.0408,    8.948,    0.022,    0.787
8.8,    0.58,    0.7171,    0.0478,    0.0383,    8.948,    0.021,    0.712
9.2,    0.60,    0.7171,    0.0422,    0.0355,    8.203,    0.019,    0.627
9.6,    0.63,    0.7115,    0.0365,    0.0323,    7.457,    0.018,    0.543
10.0,    0.66,    0.6970,    0.0305,    0.0288,    6.711,    0.016,    0.454
10.5,    0.69,    0.6689,    0.0243,    0.0249,    5.966,    0.013,    0.360
10.9,    0.71,    0.6213,    0.0186,    0.0213,    4.474,    0.012,    0.276
11.3,    0.74,    0.5311,    0.0125,    0.0174,    3.728,    0.009,    0.187
11.7,    0.77,    0.3593,    0.0063,    0.0135,    2.983,    0.007,    0.093
12.1,    0.79,    -0.0066,    -0.0001,    0.0097,    2.237,    0.005,    0.000
