# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1062,    0.0441,    1.491,    0.006,    0.396
0.2,    0.03,    0.0690,    0.1062,    0.0455,    1.491,    0.006,    0.396
0.4,    0.06,    0.1348,    0.1046,    0.0458,    1.491,    0.006,    0.387
0.7,    0.09,    0.1967,    0.1037,    0.0467,    1.491,    0.006,    0.387
0.9,    0.12,    0.2544,    0.1033,    0.0480,    1.491,    0.006,    0.383
1.1,    0.15,    0.3090,    0.1022,    0.0489,    1.491,    0.007,    0.378
1.3,    0.18,    0.3602,    0.1008,    0.0496,    1.491,    0.007,    0.374
1.6,    0.21,    0.4083,    0.0990,    0.0502,    1.491,    0.007,    0.369
1.8,    0.24,    0.4530,    0.0967,    0.0505,    1.491,    0.007,    0.360
2.0,    0.27,    0.4939,    0.0940,    0.0506,    1.491,    0.007,    0.351
2.2,    0.30,    0.5308,    0.0912,    0.0508,    1.491,    0.007,    0.338
2.5,    0.33,    0.5644,    0.0879,    0.0506,    1.491,    0.007,    0.325
2.7,    0.35,    0.5946,    0.0845,    0.0504,    1.491,    0.007,    0.316
2.9,    0.38,    0.6207,    0.0820,    0.0508,    1.491,    0.007,    0.307
3.2,    0.41,    0.6445,    0.0786,    0.0504,    1.491,    0.007,    0.294
3.4,    0.44,    0.6654,    0.0749,    0.0499,    1.491,    0.007,    0.280
3.6,    0.47,    0.6836,    0.0708,    0.0490,    1.491,    0.007,    0.262
3.8,    0.50,    0.6990,    0.0671,    0.0482,    1.491,    0.007,    0.249
4.1,    0.53,    0.7124,    0.0643,    0.0480,    1.491,    0.007,    0.240
4.3,    0.56,    0.7221,    0.0598,    0.0465,    1.491,    0.006,    0.222
4.5,    0.59,    0.7283,    0.0551,    0.0447,    1.491,    0.006,    0.205
4.7,    0.62,    0.7304,    0.0500,    0.0425,    1.491,    0.006,    0.187
5.0,    0.65,    0.7276,    0.0445,    0.0398,    1.491,    0.005,    0.165
5.2,    0.68,    0.7189,    0.0388,    0.0367,    0.746,    0.005,    0.142
5.4,    0.71,    0.7010,    0.0329,    0.0333,    0.746,    0.005,    0.125
5.6,    0.74,    0.6712,    0.0274,    0.0301,    0.746,    0.004,    0.102
5.9,    0.77,    0.6196,    0.0212,    0.0263,    0.746,    0.004,    0.080
6.1,    0.80,    0.5302,    0.0145,    0.0218,    0.746,    0.003,    0.053
6.3,    0.83,    0.3636,    0.0075,    0.0171,    0.746,    0.002,    0.027
6.5,    0.86,    0.0208,    0.0003,    0.0122,    0.000,    0.002,    0.000
