# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1089,0.0695,12814.852,9.413,215.209
2.1,0.02,0.0367,0.1087,0.0685,12635.139,9.281,214.845
4.3,0.05,0.0744,0.1085,0.0675,12452.442,9.147,214.431
6.5,0.07,0.1130,0.1083,0.0665,12270.491,9.013,213.982
8.6,0.09,0.1528,0.1080,0.0655,12077.355,8.871,213.483
10.8,0.12,0.1935,0.1077,0.0645,11885.710,8.731,212.919
13.0,0.14,0.2354,0.1073,0.0634,11682.880,8.582,212.180
15.1,0.16,0.2784,0.1063,0.0619,11416.665,8.386,210.143
17.3,0.19,0.3223,0.1048,0.0603,11110.182,8.161,207.131
19.4,0.21,0.3592,0.1024,0.0594,10961.042,8.051,202.496
21.6,0.23,0.3930,0.0998,0.0588,10843.968,7.965,197.247
23.8,0.25,0.4250,0.0967,0.0580,10692.590,7.854,191.225
25.9,0.28,0.4556,0.0934,0.0570,10505.420,7.717,184.610
28.1,0.30,0.4856,0.0899,0.0557,10274.999,7.547,177.653
30.3,0.32,0.5157,0.0860,0.0541,9967.024,7.321,169.918
32.4,0.35,0.5429,0.0817,0.0523,9638.171,7.080,161.470
34.6,0.37,0.5665,0.0774,0.0506,9332.434,6.855,152.943
36.7,0.39,0.5865,0.0733,0.0492,9071.439,6.664,144.843
38.9,0.42,0.6024,0.0689,0.0477,8794.039,6.460,136.209
41.0,0.44,0.6152,0.0640,0.0458,8441.323,6.201,126.512
43.2,0.46,0.6234,0.0587,0.0436,8042.373,5.908,116.036
45.4,0.49,0.6342,0.0528,0.0405,7471.167,5.488,104.431
47.5,0.51,0.6373,0.0468,0.0374,6900.707,5.069,92.527
49.7,0.53,0.6338,0.0406,0.0342,6297.435,4.626,80.317
51.9,0.56,0.6204,0.0343,0.0308,5673.285,4.167,67.875
54.0,0.58,0.5928,0.0279,0.0272,5023.780,3.690,55.140
56.2,0.60,0.5440,0.0213,0.0236,4356.379,3.200,42.187
58.3,0.63,0.4586,0.0146,0.0199,3677.792,2.701,28.909
60.5,0.65,0.2944,0.0075,0.0165,3037.981,2.231,14.781
62.7,0.67,-0.0212,-0.0004,0.0135,2483.926,1.824,-0.841
