# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1061,0.0392,2399.662,2.546,100.521
1.5,0.02,0.0616,0.1048,0.0396,2422.033,2.570,99.302
3.0,0.05,0.1206,0.1033,0.0398,2437.693,2.587,97.874
4.5,0.07,0.1771,0.1016,0.0400,2448.133,2.598,96.251
6.0,0.09,0.2313,0.0997,0.0401,2452.607,2.603,94.436
7.5,0.12,0.2832,0.0975,0.0401,2451.115,2.601,92.412
9.0,0.14,0.3328,0.0952,0.0399,2442.167,2.591,90.192
10.5,0.16,0.3803,0.0926,0.0397,2426.507,2.574,87.768
12.0,0.19,0.4256,0.0899,0.0393,2404.136,2.551,85.170
13.5,0.21,0.4686,0.0870,0.0388,2376.545,2.522,82.390
15.0,0.23,0.5094,0.0838,0.0383,2340.752,2.484,79.392
16.5,0.26,0.5477,0.0803,0.0375,2294.519,2.434,76.060
18.0,0.28,0.5835,0.0766,0.0367,2243.065,2.380,72.617
19.5,0.30,0.6171,0.0729,0.0357,2185.646,2.319,69.081
21.0,0.33,0.6485,0.0691,0.0347,2122.262,2.252,65.456
22.5,0.35,0.6777,0.0652,0.0335,2052.166,2.178,61.732
24.1,0.37,0.7045,0.0611,0.0323,1975.359,2.096,57.916
25.5,0.40,0.7293,0.0570,0.0309,1891.095,2.006,54.015
27.0,0.42,0.7523,0.0528,0.0294,1797.137,1.907,50.007
28.5,0.44,0.7730,0.0485,0.0277,1694.976,1.798,45.910
30.0,0.47,0.7910,0.0440,0.0259,1584.612,1.681,41.720
31.6,0.49,0.8056,0.0395,0.0240,1466.046,1.555,37.441
33.0,0.51,0.8160,0.0349,0.0219,1338.531,1.421,33.064
34.6,0.53,0.8201,0.0302,0.0197,1204.305,1.278,28.593
36.0,0.56,0.8155,0.0254,0.0174,1062.622,1.128,24.043
37.6,0.58,0.7975,0.0205,0.0149,913.482,0.969,19.403
39.1,0.60,0.7567,0.0155,0.0124,757.631,0.804,14.684
40.5,0.63,0.6676,0.0104,0.0098,599.543,0.636,9.871
42.1,0.65,0.4686,0.0052,0.0073,445.183,0.472,4.960
43.5,0.67,-0.0057,0.0000,0.0049,299.771,0.318,-0.040
