# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1571,    0.0745,    3751.616,    2.389,    103.857
2.2,    0.03,    0.0589,    0.1572,    0.0763,    3845.574,    2.448,    103.910
4.3,    0.06,    0.1150,    0.1569,    0.0780,    3930.584,    2.502,    103.715
6.5,    0.09,    0.1692,    0.1545,    0.0783,    3946.989,    2.513,    102.136
8.7,    0.11,    0.2213,    0.1516,    0.0784,    3947.735,    2.513,    100.227
10.9,    0.14,    0.2714,    0.1483,    0.0781,    3936.550,    2.506,    98.074
13.1,    0.17,    0.3196,    0.1447,    0.0777,    3912.687,    2.491,    95.646
15.2,    0.20,    0.3659,    0.1407,    0.0770,    3879.131,    2.469,    93.039
17.4,    0.23,    0.4101,    0.1363,    0.0761,    3831.406,    2.439,    90.143
19.6,    0.26,    0.4524,    0.1314,    0.0747,    3763.547,    2.396,    86.838
21.8,    0.29,    0.4928,    0.1260,    0.0731,    3684.503,    2.346,    83.333
24.0,    0.31,    0.5310,    0.1207,    0.0715,    3602.476,    2.293,    79.792
26.2,    0.34,    0.5668,    0.1150,    0.0696,    3508.518,    2.233,    76.047
28.3,    0.37,    0.6002,    0.1093,    0.0677,    3410.086,    2.171,    72.257
30.5,    0.40,    0.6311,    0.1034,    0.0656,    3303.450,    2.103,    68.338
32.7,    0.43,    0.6597,    0.0974,    0.0633,    3188.613,    2.030,    64.370
34.9,    0.46,    0.6841,    0.0907,    0.0607,    3055.878,    1.945,    59.962
37.1,    0.49,    0.7085,    0.0850,    0.0583,    2939.549,    1.871,    56.221
39.2,    0.51,    0.7312,    0.0785,    0.0552,    2782.952,    1.771,    51.875
41.4,    0.54,    0.7436,    0.0719,    0.0525,    2646.489,    1.685,    47.534
43.6,    0.57,    0.7554,    0.0652,    0.0493,    2485.418,    1.582,    43.081
45.8,    0.60,    0.7578,    0.0585,    0.0463,    2333.295,    1.486,    38.646
47.9,    0.63,    0.7701,    0.0514,    0.0420,    2114.805,    1.346,    33.976
50.1,    0.66,    0.7315,    0.0445,    0.0400,    2013.390,    1.282,    29.394
52.3,    0.69,    0.7332,    0.0369,    0.0345,    1739.718,    1.108,    24.394
54.5,    0.71,    0.6492,    0.0301,    0.0331,    1669.622,    1.063,    19.897
56.6,    0.74,    0.5740,    0.0231,    0.0299,    1505.568,    0.959,    15.257
58.8,    0.77,    0.4333,    0.0150,    0.0267,    1343.005,    0.855,    9.888
61.0,    0.80,    0.2631,    0.0077,    0.0236,    1187.900,    0.756,    5.124
63.2,    0.83,    0.0062,    0.0002,    0.0204,    1026.083,    0.653,    0.102
