# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1512,    0.0887,    677.841,    0.809,    28.424
1.2,    0.03,    0.0499,    0.1486,    0.0847,    647.267,    0.772,    27.948
2.3,    0.06,    0.1022,    0.1458,    0.0811,    619.677,    0.740,    27.423
3.5,    0.09,    0.1561,    0.1428,    0.0780,    596.560,    0.712,    26.854
4.6,    0.11,    0.2106,    0.1392,    0.0752,    574.189,    0.686,    26.187
5.8,    0.14,    0.2648,    0.1353,    0.0726,    554.801,    0.662,    25.435
6.9,    0.17,    0.3181,    0.1314,    0.0704,    538.395,    0.642,    24.701
8.1,    0.20,    0.3695,    0.1270,    0.0684,    522.736,    0.624,    23.878
9.3,    0.23,    0.4185,    0.1226,    0.0666,    508.567,    0.608,    23.046
10.4,    0.26,    0.4633,    0.1177,    0.0650,    496.636,    0.593,    22.139
11.5,    0.28,    0.5037,    0.1129,    0.0637,    486.942,    0.581,    21.227
12.7,    0.31,    0.5410,    0.1079,    0.0624,    476.502,    0.569,    20.297
13.9,    0.34,    0.5761,    0.1029,    0.0609,    465.317,    0.556,    19.345
15.0,    0.37,    0.6091,    0.0976,    0.0592,    452.640,    0.540,    18.358
16.2,    0.40,    0.6400,    0.0922,    0.0573,    438.472,    0.523,    17.344
17.3,    0.43,    0.6688,    0.0867,    0.0553,    422.066,    0.504,    16.303
18.5,    0.45,    0.6964,    0.0815,    0.0532,    406.406,    0.485,    15.324
19.6,    0.48,    0.7196,    0.0756,    0.0507,    387.764,    0.463,    14.212
20.8,    0.51,    0.7415,    0.0700,    0.0483,    369.121,    0.441,    13.162
21.9,    0.54,    0.7593,    0.0641,    0.0456,    348.242,    0.416,    12.055
23.1,    0.57,    0.7712,    0.0575,    0.0424,    324.379,    0.387,    10.818
24.3,    0.60,    0.7811,    0.0512,    0.0391,    299.026,    0.357,    9.622
25.4,    0.63,    0.7850,    0.0454,    0.0362,    276.655,    0.330,    8.545
26.6,    0.65,    0.7792,    0.0391,    0.0328,    250.555,    0.299,    7.353
27.7,    0.68,    0.7620,    0.0328,    0.0294,    224.456,    0.268,    6.174
28.9,    0.71,    0.7221,    0.0264,    0.0259,    198.356,    0.237,    4.955
30.0,    0.74,    0.6504,    0.0199,    0.0226,    173.002,    0.206,    3.745
31.2,    0.77,    0.5348,    0.0131,    0.0188,    143.920,    0.172,    2.469
32.3,    0.80,    0.3202,    0.0061,    0.0152,    116.329,    0.139,    1.152
33.5,    0.82,    -0.0141,    -0.0002,    0.0127,    96.941,    0.116,    -0.040
