# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1105,    0.0581,    50.708,    0.161,    5.413
0.7,    0.04,    0.0723,    0.1106,    0.0595,    52.199,    0.165,    5.418
1.4,    0.08,    0.1410,    0.1107,    0.0611,    52.945,    0.169,    5.427
2.1,    0.12,    0.2062,    0.1108,    0.0628,    54.436,    0.174,    5.431
2.8,    0.16,    0.2678,    0.1110,    0.0645,    55.927,    0.179,    5.436
3.4,    0.19,    0.3260,    0.1110,    0.0663,    57.419,    0.184,    5.440
4.2,    0.23,    0.3806,    0.1111,    0.0681,    59.656,    0.189,    5.445
4.8,    0.27,    0.4319,    0.1111,    0.0701,    61.147,    0.194,    5.440
5.5,    0.31,    0.4798,    0.1109,    0.0720,    62.639,    0.200,    5.436
6.2,    0.35,    0.5245,    0.1106,    0.0739,    64.130,    0.205,    5.418
6.9,    0.39,    0.5663,    0.1100,    0.0756,    65.622,    0.210,    5.391
7.6,    0.43,    0.6051,    0.1089,    0.0770,    67.113,    0.214,    5.333
8.3,    0.47,    0.6413,    0.1071,    0.0780,    67.859,    0.216,    5.249
9.0,    0.51,    0.6746,    0.1046,    0.0784,    68.604,    0.217,    5.124
9.7,    0.54,    0.7050,    0.1014,    0.0784,    68.604,    0.217,    4.969
10.4,    0.58,    0.7326,    0.0975,    0.0777,    67.859,    0.215,    4.777
11.1,    0.62,    0.7571,    0.0929,    0.0764,    66.367,    0.212,    4.551
11.8,    0.66,    0.7785,    0.0875,    0.0743,    64.876,    0.206,    4.288
12.5,    0.70,    0.7969,    0.0815,    0.0716,    62.639,    0.199,    3.990
13.1,    0.74,    0.8125,    0.0748,    0.0681,    58.910,    0.189,    3.665
13.9,    0.78,    0.8250,    0.0679,    0.0641,    55.927,    0.178,    3.327
14.5,    0.82,    0.8349,    0.0610,    0.0597,    52.199,    0.165,    2.989
15.2,    0.86,    0.8424,    0.0538,    0.0547,    47.725,    0.152,    2.638
15.9,    0.89,    0.8473,    0.0465,    0.0491,    42.505,    0.136,    2.277
16.6,    0.93,    0.8488,    0.0391,    0.0430,    37.285,    0.119,    1.913
17.3,    0.97,    0.8460,    0.0314,    0.0362,    31.319,    0.100,    1.539
18.0,    1.01,    0.8315,    0.0237,    0.0288,    25.354,    0.080,    1.161
18.7,    1.05,    0.7895,    0.0159,    0.0211,    18.642,    0.059,    0.778
19.4,    1.09,    0.6640,    0.0080,    0.0131,    11.185,    0.036,    0.391
20.1,    1.13,    0.0017,    0.0000,    0.0049,    4.474,    0.014,    0.000
