# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0895,0.0872,607.745,0.967,17.535
1.5,0.04,0.0652,0.0923,0.0602,419.829,0.668,18.082
3.0,0.09,0.1278,0.0923,0.0614,428.032,0.682,18.086
4.6,0.13,0.1876,0.0923,0.0628,437.726,0.697,18.095
6.0,0.17,0.2445,0.0924,0.0643,448.166,0.713,18.104
7.6,0.21,0.2983,0.0925,0.0659,459.351,0.731,18.122
9.1,0.26,0.3495,0.0926,0.0676,471.282,0.750,18.140
10.6,0.30,0.3980,0.0927,0.0694,483.214,0.770,18.171
12.1,0.34,0.4440,0.0929,0.0712,496.636,0.790,18.207
13.6,0.38,0.4880,0.0931,0.0731,509.313,0.810,18.247
15.2,0.43,0.5302,0.0933,0.0749,521.990,0.831,18.291
16.6,0.47,0.5712,0.0936,0.0767,534.667,0.851,18.344
18.1,0.51,0.6111,0.0939,0.0785,546.598,0.870,18.398
19.7,0.55,0.6501,0.0941,0.0801,557.784,0.888,18.442
21.2,0.60,0.6879,0.0938,0.0813,566.732,0.902,18.393
22.7,0.64,0.7243,0.0922,0.0813,565.986,0.901,18.073
24.2,0.68,0.7588,0.0892,0.0801,557.784,0.888,17.486
25.7,0.72,0.7878,0.0852,0.0782,545.107,0.868,16.694
27.2,0.77,0.8090,0.0800,0.0758,527.956,0.840,15.680
28.7,0.81,0.8277,0.0737,0.0720,501.856,0.798,14.439
30.3,0.85,0.8442,0.0670,0.0676,471.282,0.750,13.140
31.8,0.89,0.8536,0.0601,0.0630,438.472,0.698,11.788
33.3,0.94,0.8605,0.0531,0.0578,402.678,0.641,10.413
34.8,0.98,0.8638,0.0460,0.0521,363.156,0.578,9.008
36.3,1.02,0.8612,0.0386,0.0458,319.160,0.508,7.571
37.8,1.06,0.8504,0.0312,0.0390,271.435,0.432,6.107
39.3,1.11,0.8257,0.0236,0.0316,219.981,0.350,4.617
40.9,1.15,0.7707,0.0159,0.0236,164.800,0.262,3.109
42.4,1.19,0.6291,0.0081,0.0153,106.635,0.169,1.579
43.9,1.23,0.0098,0.0001,0.0063,43.996,0.070,0.009
