# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0915,    0.1210,    2246.048,    4.290,    42.236
1.5,    0.04,    0.0297,    0.0917,    0.1182,    2194.595,    4.191,    42.352
3.1,    0.08,    0.0611,    0.0920,    0.1152,    2139.413,    4.087,    42.458
4.6,    0.11,    0.0943,    0.0922,    0.1123,    2084.231,    3.980,    42.543
6.2,    0.15,    0.1295,    0.0923,    0.1091,    2025.321,    3.868,    42.601
7.7,    0.19,    0.1670,    0.0923,    0.1059,    1965.665,    3.754,    42.632
9.3,    0.23,    0.2069,    0.0923,    0.1025,    1903.772,    3.636,    42.627
10.8,    0.27,    0.2494,    0.0922,    0.0991,    1839.642,    3.514,    42.583
12.3,    0.31,    0.2949,    0.0920,    0.0956,    1774.766,    3.389,    42.489
13.9,    0.34,    0.3436,    0.0917,    0.0919,    1706.907,    3.260,    42.334
15.4,    0.38,    0.3958,    0.0912,    0.0882,    1638.303,    3.129,    42.120
16.9,    0.42,    0.4520,    0.0906,    0.0844,    1567.461,    2.993,    41.827
18.5,    0.46,    0.5122,    0.0897,    0.0805,    1494.383,    2.854,    41.426
20.0,    0.50,    0.5763,    0.0885,    0.0764,    1418.321,    2.709,    40.844
21.5,    0.54,    0.6426,    0.0865,    0.0721,    1338.531,    2.557,    39.914
23.1,    0.57,    0.7071,    0.0834,    0.0677,    1257.250,    2.402,    38.504
24.6,    0.61,    0.7626,    0.0793,    0.0637,    1181.934,    2.258,    36.596
26.2,    0.65,    0.8034,    0.0739,    0.0599,    1111.839,    2.123,    34.118
27.7,    0.69,    0.8290,    0.0682,    0.0567,    1052.183,    2.009,    31.467
29.2,    0.73,    0.8470,    0.0625,    0.0536,    996.255,    1.902,    28.838
30.8,    0.77,    0.8629,    0.0567,    0.0503,    933.616,    1.783,    26.160
32.3,    0.80,    0.8765,    0.0508,    0.0466,    864.266,    1.651,    23.433
33.9,    0.84,    0.8875,    0.0447,    0.0424,    788.205,    1.505,    20.653
35.4,    0.88,    0.8948,    0.0386,    0.0380,    705.432,    1.347,    17.820
37.0,    0.92,    0.8955,    0.0324,    0.0333,    617.439,    1.179,    14.964
38.5,    0.96,    0.8863,    0.0261,    0.0282,    523.481,    1.000,    12.055
40.0,    1.00,    0.8605,    0.0197,    0.0228,    422.812,    0.807,    9.088
41.6,    1.03,    0.7928,    0.0132,    0.0172,    318.414,    0.609,    6.076
43.1,    1.07,    0.6187,    0.0066,    0.0114,    212.524,    0.405,    3.047
44.7,    1.11,    -0.0022,    0.0000,    0.0057,    106.635,    0.203,    -0.004
