# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0969,0.0697,3988.749,4.761,91.184
1.7,0.03,0.0409,0.0968,0.0681,3898.519,4.653,91.180
3.5,0.06,0.0838,0.0968,0.0664,3802.324,4.538,91.144
5.2,0.09,0.1290,0.0967,0.0647,3703.146,4.420,91.068
7.0,0.12,0.1767,0.0966,0.0629,3600.239,4.297,90.944
8.8,0.14,0.2271,0.0964,0.0611,3494.350,4.171,90.753
10.5,0.17,0.2802,0.0961,0.0592,3387.715,4.043,90.468
12.2,0.20,0.3361,0.0956,0.0573,3278.842,3.914,90.036
14.0,0.23,0.3939,0.0946,0.0553,3164.005,3.777,89.107
15.7,0.26,0.4527,0.0929,0.0531,3040.964,3.629,87.474
17.5,0.29,0.5106,0.0906,0.0511,2922.398,3.488,85.330
19.2,0.32,0.5625,0.0879,0.0495,2829.931,3.378,82.764
21.0,0.35,0.6092,0.0848,0.0480,2749.395,3.281,79.810
22.7,0.37,0.6510,0.0812,0.0467,2671.097,3.188,76.483
24.5,0.40,0.6883,0.0774,0.0453,2590.561,3.092,72.826
26.2,0.43,0.7207,0.0731,0.0437,2503.314,2.988,68.787
28.0,0.46,0.7486,0.0685,0.0421,2408.611,2.875,64.450
29.7,0.49,0.7730,0.0638,0.0403,2309.433,2.756,60.047
31.5,0.52,0.7953,0.0590,0.0384,2198.323,2.624,55.549
33.2,0.55,0.8153,0.0541,0.0363,2076.028,2.478,50.950
35.0,0.58,0.8332,0.0491,0.0339,1941.057,2.317,46.244
36.7,0.60,0.8490,0.0440,0.0313,1791.171,2.138,41.413
38.5,0.63,0.8620,0.0388,0.0285,1628.609,1.944,36.489
40.2,0.66,0.8710,0.0334,0.0254,1453.369,1.735,31.480
42.0,0.69,0.8743,0.0280,0.0221,1266.944,1.512,26.387
43.7,0.72,0.8672,0.0225,0.0187,1067.842,1.274,21.178
45.5,0.75,0.8410,0.0170,0.0151,863.520,1.031,15.974
47.2,0.78,0.7735,0.0114,0.0114,654.724,0.781,10.725
49.0,0.81,0.5912,0.0057,0.0078,447.420,0.534,5.400
50.7,0.83,-0.0082,0.0000,0.0044,250.555,0.299,-0.040
