# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1406,    0.0806,    175.239,    0.062,    5.956
2.0,    0.04,    0.0673,    0.1407,    0.0826,    179.714,    0.064,    5.961
4.1,    0.08,    0.1314,    0.1409,    0.0848,    184.934,    0.065,    5.970
6.1,    0.12,    0.1923,    0.1411,    0.0870,    189.408,    0.067,    5.978
8.1,    0.16,    0.2499,    0.1413,    0.0894,    194.628,    0.069,    5.987
10.1,    0.20,    0.3044,    0.1415,    0.0919,    199.848,    0.071,    5.996
12.2,    0.24,    0.3558,    0.1416,    0.0944,    205.813,    0.073,    5.996
14.2,    0.28,    0.4043,    0.1415,    0.0969,    211.033,    0.075,    5.996
16.3,    0.32,    0.4500,    0.1413,    0.0993,    216.253,    0.076,    5.987
18.3,    0.36,    0.4929,    0.1409,    0.1017,    221.473,    0.078,    5.965
20.3,    0.40,    0.5332,    0.1400,    0.1038,    225.947,    0.080,    5.929
22.4,    0.43,    0.5710,    0.1386,    0.1056,    229.676,    0.081,    5.872
24.4,    0.47,    0.6064,    0.1365,    0.1068,    232.658,    0.082,    5.783
26.4,    0.51,    0.6396,    0.1335,    0.1073,    233.404,    0.083,    5.654
28.5,    0.55,    0.6704,    0.1295,    0.1069,    232.658,    0.082,    5.485
30.5,    0.59,    0.6990,    0.1244,    0.1055,    229.676,    0.081,    5.271
32.5,    0.63,    0.7253,    0.1179,    0.1028,    223.710,    0.079,    4.995
34.6,    0.67,    0.7493,    0.1100,    0.0986,    214.762,    0.076,    4.657
36.6,    0.71,    0.7703,    0.1018,    0.0941,    205.067,    0.073,    4.315
38.6,    0.75,    0.7883,    0.0935,    0.0891,    193.882,    0.069,    3.959
40.7,    0.79,    0.8030,    0.0850,    0.0837,    182.696,    0.065,    3.603
42.7,    0.83,    0.8142,    0.0763,    0.0778,    169.274,    0.060,    3.234
44.7,    0.87,    0.8212,    0.0674,    0.0714,    155.851,    0.055,    2.856
46.8,    0.91,    0.8231,    0.0583,    0.0644,    140.192,    0.050,    2.469
48.8,    0.95,    0.8176,    0.0490,    0.0568,    123.786,    0.044,    2.073
50.8,    0.99,    0.8022,    0.0395,    0.0486,    105.889,    0.037,    1.673
52.9,    1.03,    0.7682,    0.0297,    0.0398,    86.501,    0.031,    1.259
54.9,    1.07,    0.6945,    0.0199,    0.0306,    67.113,    0.024,    0.845
57.0,    1.11,    0.5249,    0.0100,    0.0211,    46.233,    0.016,    0.423
59.0,    1.15,    -0.0008,    0.0000,    0.0115,    25.354,    0.009,    0.000
