# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1412,    0.0859,    46.979,    0.026,    2.371
1.3,    0.04,    0.0638,    0.1413,    0.0876,    47.725,    0.027,    2.375
2.5,    0.08,    0.1252,    0.1415,    0.0894,    48.470,    0.027,    2.375
3.8,    0.12,    0.1841,    0.1416,    0.0913,    49.962,    0.028,    2.380
5.1,    0.16,    0.2405,    0.1417,    0.0932,    50.708,    0.028,    2.380
6.4,    0.20,    0.2944,    0.1416,    0.0951,    51.453,    0.029,    2.380
7.7,    0.24,    0.3458,    0.1414,    0.0971,    52.945,    0.030,    2.375
9.0,    0.28,    0.3947,    0.1411,    0.0990,    53.690,    0.030,    2.371
10.2,    0.32,    0.4410,    0.1405,    0.1008,    54.436,    0.031,    2.358
11.5,    0.36,    0.4850,    0.1396,    0.1024,    55.927,    0.031,    2.344
12.8,    0.40,    0.5264,    0.1382,    0.1038,    56.673,    0.032,    2.322
14.1,    0.44,    0.5654,    0.1363,    0.1049,    56.673,    0.032,    2.286
15.4,    0.47,    0.6018,    0.1337,    0.1054,    57.419,    0.032,    2.246
16.6,    0.51,    0.6356,    0.1303,    0.1054,    57.419,    0.032,    2.189
17.9,    0.55,    0.6667,    0.1260,    0.1046,    56.673,    0.032,    2.117
19.2,    0.59,    0.6950,    0.1207,    0.1030,    55.927,    0.031,    2.028
20.5,    0.63,    0.7204,    0.1141,    0.1002,    54.436,    0.031,    1.917
21.8,    0.67,    0.7424,    0.1063,    0.0963,    52.199,    0.029,    1.784
23.1,    0.71,    0.7608,    0.0985,    0.0921,    49.962,    0.028,    1.655
24.3,    0.75,    0.7755,    0.0904,    0.0876,    47.725,    0.027,    1.517
25.6,    0.79,    0.7865,    0.0822,    0.0827,    44.742,    0.025,    1.379
26.9,    0.83,    0.7940,    0.0739,    0.0773,    41.759,    0.024,    1.241
28.2,    0.87,    0.7977,    0.0653,    0.0712,    38.776,    0.022,    1.099
29.5,    0.91,    0.7972,    0.0565,    0.0645,    35.048,    0.020,    0.947
30.8,    0.95,    0.7906,    0.0475,    0.0570,    31.319,    0.017,    0.796
32.0,    0.99,    0.7747,    0.0383,    0.0489,    26.845,    0.015,    0.645
33.3,    1.03,    0.7416,    0.0290,    0.0402,    21.625,    0.012,    0.485
34.6,    1.07,    0.6702,    0.0194,    0.0310,    17.151,    0.009,    0.325
35.9,    1.11,    0.5063,    0.0098,    0.0213,    11.931,    0.007,    0.165
37.1,    1.15,    0.0001,    0.0000,    0.0116,    5.966,    0.004,    0.000
