# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1407,    0.0821,    141.683,    0.054,    5.111
1.9,    0.04,    0.0663,    0.1409,    0.0840,    145.411,    0.055,    5.115
3.8,    0.08,    0.1296,    0.1411,    0.0861,    149.140,    0.057,    5.124
5.6,    0.12,    0.1898,    0.1413,    0.0882,    152.868,    0.058,    5.129
7.5,    0.16,    0.2471,    0.1415,    0.0905,    156.597,    0.060,    5.138
9.4,    0.20,    0.3014,    0.1416,    0.0929,    160.325,    0.061,    5.142
11.3,    0.24,    0.3528,    0.1416,    0.0952,    164.800,    0.063,    5.142
13.2,    0.28,    0.4015,    0.1414,    0.0975,    168.528,    0.064,    5.138
15.1,    0.32,    0.4474,    0.1411,    0.0998,    172.257,    0.066,    5.124
16.9,    0.36,    0.4906,    0.1405,    0.1019,    175.985,    0.067,    5.102
18.8,    0.40,    0.5312,    0.1396,    0.1039,    179.714,    0.069,    5.067
20.7,    0.43,    0.5694,    0.1380,    0.1054,    181.951,    0.070,    5.013
22.6,    0.47,    0.6051,    0.1357,    0.1064,    184.188,    0.070,    4.929
24.5,    0.51,    0.6385,    0.1326,    0.1067,    184.934,    0.071,    4.817
26.4,    0.55,    0.6695,    0.1286,    0.1063,    184.188,    0.070,    4.671
28.3,    0.59,    0.6981,    0.1234,    0.1048,    181.205,    0.069,    4.484
30.1,    0.63,    0.7243,    0.1169,    0.1021,    176.731,    0.067,    4.248
32.0,    0.67,    0.7479,    0.1091,    0.0980,    169.274,    0.065,    3.959
33.9,    0.71,    0.7684,    0.1010,    0.0935,    161.817,    0.062,    3.670
35.8,    0.75,    0.7857,    0.0927,    0.0887,    153.614,    0.059,    3.367
37.6,    0.79,    0.7997,    0.0844,    0.0834,    143.920,    0.055,    3.065
39.5,    0.83,    0.8098,    0.0757,    0.0776,    134.226,    0.051,    2.749
41.4,    0.87,    0.8160,    0.0669,    0.0713,    123.040,    0.047,    2.429
43.3,    0.91,    0.8174,    0.0578,    0.0643,    111.109,    0.042,    2.100
45.2,    0.95,    0.8116,    0.0486,    0.0568,    98.432,    0.038,    1.766
47.1,    0.99,    0.7959,    0.0391,    0.0486,    84.264,    0.032,    1.419
49.0,    1.03,    0.7622,    0.0295,    0.0398,    68.604,    0.026,    1.072
50.8,    1.07,    0.6894,    0.0198,    0.0307,    52.945,    0.020,    0.721
52.7,    1.11,    0.5234,    0.0100,    0.0212,    36.539,    0.014,    0.365
54.6,    1.15,    -0.0002,    0.0000,    0.0115,    20.134,    0.008,    0.000
