# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1415,    0.0906,    429.523,    0.117,    10.071
2.6,    0.04,    0.0609,    0.1417,    0.0921,    436.980,    0.119,    10.084
5.3,    0.08,    0.1197,    0.1418,    0.0938,    445.183,    0.121,    10.097
7.9,    0.12,    0.1763,    0.1421,    0.0957,    454.131,    0.124,    10.111
10.6,    0.16,    0.2305,    0.1423,    0.0977,    463.825,    0.127,    10.129
13.2,    0.20,    0.2824,    0.1425,    0.0999,    474.265,    0.129,    10.146
15.8,    0.24,    0.3320,    0.1428,    0.1021,    484.705,    0.132,    10.164
18.5,    0.28,    0.3793,    0.1430,    0.1044,    495.890,    0.135,    10.182
21.1,    0.32,    0.4246,    0.1433,    0.1068,    507.076,    0.138,    10.200
23.7,    0.36,    0.4681,    0.1433,    0.1090,    517.516,    0.141,    10.200
26.4,    0.40,    0.5100,    0.1431,    0.1110,    527.210,    0.144,    10.182
29.0,    0.44,    0.5502,    0.1424,    0.1127,    534.667,    0.146,    10.137
31.7,    0.47,    0.5888,    0.1411,    0.1138,    539.887,    0.147,    10.040
34.3,    0.51,    0.6257,    0.1387,    0.1140,    541.378,    0.148,    9.875
36.9,    0.55,    0.6607,    0.1351,    0.1133,    537.650,    0.147,    9.617
39.6,    0.59,    0.6932,    0.1301,    0.1114,    528.701,    0.144,    9.261
42.2,    0.63,    0.7228,    0.1237,    0.1083,    513.787,    0.140,    8.803
44.8,    0.67,    0.7493,    0.1155,    0.1037,    492.162,    0.134,    8.220
47.5,    0.71,    0.7722,    0.1070,    0.0986,    468.300,    0.128,    7.611
50.1,    0.75,    0.7925,    0.0982,    0.0932,    442.200,    0.121,    6.993
52.8,    0.79,    0.8099,    0.0893,    0.0872,    413.863,    0.113,    6.357
55.4,    0.83,    0.8240,    0.0801,    0.0808,    383.290,    0.105,    5.707
58.0,    0.87,    0.8339,    0.0708,    0.0739,    351.225,    0.096,    5.044
60.7,    0.91,    0.8389,    0.0613,    0.0665,    315.431,    0.086,    4.364
63.3,    0.95,    0.8356,    0.0515,    0.0585,    278.146,    0.076,    3.665
65.9,    0.99,    0.8223,    0.0415,    0.0500,    237.133,    0.065,    2.954
68.6,    1.03,    0.7909,    0.0313,    0.0408,    193.136,    0.053,    2.229
71.2,    1.07,    0.7201,    0.0211,    0.0313,    148.394,    0.040,    1.499
73.9,    1.11,    0.5537,    0.0107,    0.0214,    101.415,    0.028,    0.761
76.5,    1.15,    -0.0025,    0.0000,    0.0111,    52.945,    0.014,    0.000
