# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1401,    0.0765,    304.246,    0.088,    8.865
2.5,    0.04,    0.0704,    0.1403,    0.0788,    313.194,    0.091,    8.879
5.0,    0.08,    0.1369,    0.1405,    0.0812,    322.888,    0.093,    8.888
7.5,    0.12,    0.1995,    0.1407,    0.0837,    333.328,    0.096,    8.901
10.0,    0.16,    0.2582,    0.1409,    0.0864,    343.768,    0.099,    8.914
12.4,    0.20,    0.3132,    0.1411,    0.0891,    354.207,    0.103,    8.928
14.9,    0.24,    0.3645,    0.1414,    0.0921,    366.139,    0.106,    8.945
17.4,    0.28,    0.4124,    0.1416,    0.0951,    378.070,    0.109,    8.963
19.9,    0.32,    0.4572,    0.1417,    0.0981,    390.001,    0.113,    8.968
22.4,    0.36,    0.4990,    0.1417,    0.1011,    401.932,    0.116,    8.963
24.9,    0.40,    0.5381,    0.1413,    0.1039,    413.118,    0.120,    8.941
27.4,    0.44,    0.5745,    0.1405,    0.1065,    423.558,    0.123,    8.892
29.9,    0.47,    0.6086,    0.1391,    0.1085,    431.760,    0.125,    8.799
32.3,    0.51,    0.6405,    0.1366,    0.1097,    436.234,    0.126,    8.643
34.8,    0.55,    0.6704,    0.1330,    0.1099,    436.980,    0.127,    8.416
37.3,    0.59,    0.6988,    0.1281,    0.1088,    433.252,    0.125,    8.109
39.8,    0.63,    0.7256,    0.1218,    0.1062,    422.812,    0.122,    7.704
42.3,    0.67,    0.7507,    0.1137,    0.1019,    404.915,    0.117,    7.193
44.7,    0.71,    0.7731,    0.1053,    0.0970,    385.527,    0.112,    6.663
47.3,    0.75,    0.7930,    0.0967,    0.0916,    364.647,    0.106,    6.116
49.8,    0.79,    0.8099,    0.0879,    0.0858,    341.531,    0.099,    5.560
52.2,    0.83,    0.8234,    0.0789,    0.0796,    316.177,    0.092,    4.991
54.7,    0.87,    0.8326,    0.0697,    0.0728,    290.077,    0.084,    4.408
57.2,    0.91,    0.8367,    0.0603,    0.0655,    260.995,    0.075,    3.812
59.7,    0.95,    0.8327,    0.0506,    0.0577,    229.676,    0.066,    3.203
62.2,    0.99,    0.8184,    0.0408,    0.0493,    196.119,    0.057,    2.584
64.7,    1.03,    0.7859,    0.0308,    0.0403,    160.325,    0.046,    1.948
67.1,    1.07,    0.7136,    0.0207,    0.0310,    123.040,    0.036,    1.308
69.6,    1.11,    0.5438,    0.0104,    0.0212,    84.264,    0.024,    0.658
72.1,    1.15,    -0.0025,    0.0000,    0.0113,    44.742,    0.013,    0.000
