# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1411,    0.0856,    32.065,    0.020,    1.846
1.1,    0.04,    0.0640,    0.1413,    0.0873,    32.811,    0.021,    1.846
2.3,    0.08,    0.1255,    0.1415,    0.0891,    33.556,    0.021,    1.850
3.4,    0.12,    0.1845,    0.1416,    0.0910,    34.302,    0.022,    1.850
4.5,    0.16,    0.2410,    0.1416,    0.0929,    35.048,    0.022,    1.850
5.6,    0.20,    0.2950,    0.1415,    0.0948,    35.048,    0.023,    1.850
6.8,    0.24,    0.3465,    0.1413,    0.0967,    35.794,    0.023,    1.846
7.9,    0.28,    0.3954,    0.1409,    0.0986,    36.539,    0.024,    1.842
9.0,    0.32,    0.4418,    0.1402,    0.1004,    37.285,    0.024,    1.833
10.1,    0.36,    0.4857,    0.1393,    0.1020,    38.031,    0.024,    1.819
11.3,    0.40,    0.5271,    0.1379,    0.1034,    38.776,    0.025,    1.802
12.4,    0.43,    0.5661,    0.1359,    0.1044,    38.776,    0.025,    1.775
13.5,    0.47,    0.6024,    0.1332,    0.1049,    39.522,    0.025,    1.744
14.7,    0.51,    0.6362,    0.1298,    0.1049,    39.522,    0.025,    1.699
15.8,    0.55,    0.6672,    0.1255,    0.1041,    38.776,    0.025,    1.641
16.9,    0.59,    0.6954,    0.1202,    0.1025,    38.031,    0.024,    1.570
18.1,    0.63,    0.7207,    0.1136,    0.0997,    37.285,    0.024,    1.486
19.2,    0.67,    0.7426,    0.1059,    0.0958,    35.794,    0.023,    1.383
20.3,    0.71,    0.7608,    0.0981,    0.0917,    34.302,    0.022,    1.281
21.5,    0.75,    0.7754,    0.0901,    0.0872,    32.811,    0.021,    1.179
22.6,    0.79,    0.7863,    0.0819,    0.0824,    30.574,    0.020,    1.072
23.7,    0.83,    0.7936,    0.0736,    0.0770,    29.082,    0.018,    0.961
24.9,    0.87,    0.7971,    0.0650,    0.0709,    26.845,    0.017,    0.850
26.0,    0.91,    0.7961,    0.0562,    0.0642,    23.862,    0.015,    0.734
27.1,    0.95,    0.7900,    0.0473,    0.0568,    20.880,    0.014,    0.618
28.3,    0.99,    0.7723,    0.0380,    0.0487,    17.897,    0.012,    0.498
29.4,    1.03,    0.7401,    0.0288,    0.0400,    14.914,    0.009,    0.378
30.5,    1.07,    0.6676,    0.0193,    0.0308,    11.185,    0.007,    0.254
31.6,    1.11,    0.5046,    0.0097,    0.0212,    8.203,    0.005,    0.125
32.8,    1.15,    0.0002,    0.0000,    0.0116,    4.474,    0.003,    0.000
