# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1411,    0.0849,    0.000,    0.000,    0.031
0.1,    0.04,    0.0645,    0.1412,    0.0866,    0.000,    0.000,    0.031
0.3,    0.08,    0.1266,    0.1414,    0.0884,    0.000,    0.000,    0.031
0.4,    0.12,    0.1860,    0.1414,    0.0903,    0.000,    0.000,    0.031
0.6,    0.16,    0.2430,    0.1413,    0.0921,    0.000,    0.000,    0.031
0.8,    0.20,    0.2973,    0.1412,    0.0940,    0.000,    0.000,    0.031
0.9,    0.24,    0.3490,    0.1409,    0.0959,    0.000,    0.000,    0.031
1.1,    0.28,    0.3981,    0.1403,    0.0977,    0.000,    0.000,    0.031
1.2,    0.32,    0.4447,    0.1396,    0.0994,    0.000,    0.000,    0.031
1.3,    0.36,    0.4887,    0.1385,    0.1010,    0.000,    0.000,    0.031
1.5,    0.40,    0.5302,    0.1369,    0.1022,    0.000,    0.000,    0.031
1.7,    0.44,    0.5690,    0.1347,    0.1031,    0.000,    0.000,    0.031
1.8,    0.48,    0.6053,    0.1319,    0.1035,    0.000,    0.000,    0.031
2.0,    0.51,    0.6389,    0.1284,    0.1034,    0.000,    0.000,    0.031
2.1,    0.55,    0.6697,    0.1239,    0.1026,    0.000,    0.000,    0.027
2.3,    0.59,    0.6976,    0.1185,    0.1009,    0.000,    0.000,    0.027
2.4,    0.63,    0.7225,    0.1118,    0.0980,    0.000,    0.000,    0.027
2.5,    0.67,    0.7440,    0.1041,    0.0942,    0.000,    0.000,    0.022
2.7,    0.71,    0.7619,    0.0963,    0.0901,    0.000,    0.000,    0.022
2.9,    0.75,    0.7762,    0.0884,    0.0857,    0.000,    0.000,    0.022
3.0,    0.79,    0.7868,    0.0803,    0.0808,    0.000,    0.000,    0.018
3.2,    0.83,    0.7938,    0.0720,    0.0754,    0.000,    0.000,    0.018
3.3,    0.87,    0.7971,    0.0636,    0.0695,    0.000,    0.000,    0.013
3.5,    0.91,    0.7958,    0.0549,    0.0628,    0.000,    0.000,    0.013
3.6,    0.95,    0.7883,    0.0460,    0.0555,    0.000,    0.000,    0.009
3.8,    0.99,    0.7712,    0.0370,    0.0475,    0.000,    0.000,    0.009
3.9,    1.03,    0.7358,    0.0279,    0.0390,    0.000,    0.000,    0.004
4.1,    1.07,    0.6619,    0.0187,    0.0303,    0.000,    0.000,    0.004
4.2,    1.11,    0.4961,    0.0094,    0.0211,    0.000,    0.000,    0.000
4.4,    1.15,    0.0003,    0.0000,    0.0118,    0.000,    0.000,    0.000
