# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1438,    0.1155,    648.013,    0.167,    11.441
2.8,    0.04,    0.0493,    0.1440,    0.1157,    648.759,    0.167,    11.454
5.6,    0.08,    0.0984,    0.1442,    0.1160,    650.250,    0.168,    11.472
8.4,    0.12,    0.1472,    0.1444,    0.1164,    652.487,    0.168,    11.485
11.1,    0.16,    0.1955,    0.1446,    0.1170,    656.216,    0.169,    11.499
13.9,    0.20,    0.2435,    0.1447,    0.1175,    659.199,    0.170,    11.516
16.7,    0.24,    0.2910,    0.1449,    0.1182,    662.927,    0.171,    11.530
19.5,    0.28,    0.3380,    0.1451,    0.1188,    666.656,    0.172,    11.539
22.3,    0.32,    0.3842,    0.1452,    0.1196,    670.384,    0.173,    11.548
25.1,    0.36,    0.4302,    0.1453,    0.1202,    674.113,    0.174,    11.556
27.9,    0.40,    0.4757,    0.1452,    0.1207,    677.095,    0.175,    11.552
30.7,    0.44,    0.5209,    0.1447,    0.1208,    677.095,    0.175,    11.508
33.4,    0.47,    0.5651,    0.1435,    0.1205,    675.604,    0.174,    11.419
36.3,    0.51,    0.6080,    0.1413,    0.1195,    670.384,    0.173,    11.241
39.0,    0.55,    0.6486,    0.1377,    0.1176,    659.199,    0.170,    10.956
41.8,    0.59,    0.6859,    0.1326,    0.1147,    643.539,    0.166,    10.551
44.6,    0.63,    0.7187,    0.1261,    0.1110,    622.659,    0.161,    10.031
47.4,    0.67,    0.7470,    0.1177,    0.1060,    594.323,    0.153,    9.364
50.2,    0.71,    0.7705,    0.1091,    0.1008,    565.241,    0.146,    8.674
53.0,    0.75,    0.7913,    0.1002,    0.0952,    533.921,    0.138,    7.971
55.7,    0.79,    0.8093,    0.0911,    0.0890,    498.873,    0.129,    7.246
58.6,    0.83,    0.8240,    0.0818,    0.0824,    462.334,    0.119,    6.508
61.3,    0.87,    0.8347,    0.0723,    0.0754,    422.812,    0.109,    5.752
64.1,    0.91,    0.8406,    0.0625,    0.0677,    379.561,    0.098,    4.973
66.9,    0.95,    0.8383,    0.0526,    0.0595,    333.328,    0.086,    4.181
69.7,    0.99,    0.8262,    0.0425,    0.0508,    284.857,    0.074,    3.381
72.5,    1.03,    0.7969,    0.0322,    0.0415,    232.658,    0.060,    2.558
75.3,    1.07,    0.7286,    0.0217,    0.0319,    178.222,    0.046,    1.730
78.1,    1.11,    0.5641,    0.0110,    0.0217,    121.549,    0.031,    0.876
80.8,    1.15,    -0.0016,    0.0000,    0.0112,    62.639,    0.016,    0.000
