# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1027,0.1106,2601.001,2.760,45.305
1.7,0.03,0.0309,0.1028,0.1070,2516.737,2.670,45.323
3.4,0.06,0.0640,0.1028,0.1033,2428.744,2.577,45.323
5.1,0.10,0.0997,0.1027,0.0994,2338.515,2.481,45.292
6.8,0.13,0.1382,0.1026,0.0955,2245.302,2.382,45.221
8.6,0.16,0.1801,0.1023,0.0914,2149.107,2.280,45.118
10.3,0.19,0.2257,0.1020,0.0872,2050.675,2.176,44.976
12.0,0.23,0.2758,0.1016,0.0829,1949.259,2.068,44.780
13.7,0.26,0.3310,0.1010,0.0785,1845.607,1.958,44.513
15.4,0.29,0.3916,0.1000,0.0739,1738.972,1.845,44.109
17.2,0.32,0.4566,0.0983,0.0693,1628.609,1.728,43.361
18.9,0.35,0.5241,0.0957,0.0646,1519.736,1.612,42.214
20.6,0.39,0.5862,0.0925,0.0609,1432.489,1.520,40.799
22.3,0.42,0.6391,0.0889,0.0581,1367.614,1.451,39.198
24.0,0.45,0.6851,0.0848,0.0558,1310.940,1.391,37.410
25.7,0.48,0.7248,0.0804,0.0535,1257.996,1.335,35.448
27.4,0.51,0.7579,0.0756,0.0513,1206.542,1.280,33.322
29.1,0.55,0.7846,0.0704,0.0490,1152.852,1.224,31.026
30.9,0.58,0.8063,0.0650,0.0467,1097.670,1.165,28.669
32.6,0.61,0.8251,0.0597,0.0442,1038.760,1.103,26.307
34.3,0.64,0.8416,0.0542,0.0414,973.884,1.033,23.887
36.0,0.68,0.8560,0.0486,0.0383,901.551,0.956,21.423
37.7,0.71,0.8676,0.0429,0.0350,822.507,0.873,18.909
39.4,0.74,0.8752,0.0371,0.0313,737.497,0.782,16.356
41.2,0.77,0.8794,0.0312,0.0274,643.539,0.683,13.749
42.9,0.80,0.8779,0.0251,0.0230,541.378,0.574,11.081
44.6,0.84,0.8620,0.0190,0.0184,433.252,0.459,8.367
46.3,0.87,0.8211,0.0127,0.0135,316.177,0.336,5.609
48.0,0.90,0.7056,0.0064,0.0081,191.645,0.203,2.816
49.8,0.93,-0.0036,0.0000,0.0030,71.587,0.076,-0.004
