# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1047,0.1327,4282.554,4.090,57.017
1.9,0.03,0.0264,0.1048,0.1278,4124.466,3.939,57.057
3.8,0.06,0.0549,0.1048,0.1228,3960.412,3.782,57.062
5.7,0.10,0.0860,0.1048,0.1175,3790.392,3.619,57.026
7.6,0.13,0.1201,0.1046,0.1121,3615.899,3.453,56.942
9.5,0.16,0.1576,0.1043,0.1065,3434.694,3.280,56.799
11.4,0.19,0.1992,0.1040,0.1007,3249.014,3.103,56.595
13.3,0.23,0.2456,0.1035,0.0948,3059.607,2.922,56.319
15.2,0.26,0.2980,0.1028,0.0887,2862.742,2.734,55.959
17.2,0.29,0.3571,0.1019,0.0826,2665.131,2.545,55.483
19.0,0.32,0.4238,0.1006,0.0763,2463.047,2.352,54.767
21.0,0.35,0.4955,0.0980,0.0700,2257.979,2.156,53.365
22.9,0.39,0.5692,0.0946,0.0641,2069.317,1.976,51.502
24.8,0.42,0.6283,0.0908,0.0604,1949.259,1.861,49.424
26.7,0.45,0.6785,0.0865,0.0574,1853.064,1.769,47.111
28.6,0.48,0.7213,0.0819,0.0548,1767.309,1.687,44.580
30.5,0.51,0.7569,0.0769,0.0523,1686.773,1.610,41.858
32.4,0.55,0.7851,0.0715,0.0498,1606.983,1.535,38.944
34.3,0.58,0.8074,0.0661,0.0474,1527.939,1.459,35.968
36.2,0.61,0.8269,0.0606,0.0448,1445.166,1.380,33.006
38.1,0.64,0.8443,0.0551,0.0419,1353.445,1.292,29.972
40.0,0.68,0.8595,0.0494,0.0388,1252.030,1.195,26.885
41.9,0.71,0.8723,0.0436,0.0354,1140.921,1.089,23.727
43.9,0.74,0.8812,0.0377,0.0316,1020.117,0.974,20.511
45.7,0.77,0.8868,0.0317,0.0276,888.874,0.849,17.237
47.7,0.80,0.8868,0.0255,0.0231,745.700,0.712,13.878
49.6,0.84,0.8725,0.0192,0.0184,594.323,0.568,10.462
51.5,0.87,0.8340,0.0129,0.0134,433.252,0.414,7.024
53.4,0.90,0.7226,0.0065,0.0081,260.249,0.249,3.527
55.3,0.93,-0.0063,0.0000,0.0030,95.450,0.091,-0.009
