# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1042,0.1596,14131.758,9.639,111.183
2.7,0.03,0.0216,0.1044,0.1550,13717.895,9.357,111.343
5.3,0.06,0.0448,0.1044,0.1496,13248.104,9.036,111.437
8.0,0.10,0.0694,0.1045,0.1448,12821.564,8.746,111.530
10.6,0.13,0.0964,0.1045,0.1390,12304.048,8.393,111.504
13.3,0.16,0.1255,0.1045,0.1334,11812.632,8.057,111.455
16.0,0.19,0.1576,0.1043,0.1274,11275.728,7.691,111.303
18.6,0.22,0.1926,0.1041,0.1213,10738.824,7.325,111.085
21.3,0.26,0.2315,0.1038,0.1150,10184.769,6.947,110.779
24.0,0.29,0.2742,0.1035,0.1089,9638.917,6.574,110.400
26.6,0.32,0.3219,0.1030,0.1026,9084.116,6.196,109.920
29.3,0.35,0.3749,0.1025,0.0964,8536.772,5.823,109.360
31.9,0.38,0.4335,0.1019,0.0904,8005.834,5.461,108.719
34.6,0.42,0.4986,0.1009,0.0843,7465.201,5.092,107.616
37.2,0.45,0.5670,0.0981,0.0776,6871.624,4.687,104.618
39.9,0.48,0.6345,0.0943,0.0715,6326.518,4.315,100.610
42.6,0.51,0.6954,0.0897,0.0661,5854.490,3.993,95.659
45.2,0.55,0.7348,0.0840,0.0623,5516.688,3.763,89.645
47.9,0.58,0.7630,0.0783,0.0592,5240.779,3.575,83.511
50.6,0.61,0.7888,0.0724,0.0559,4952.193,3.378,77.288
53.2,0.64,0.8112,0.0657,0.0519,4597.240,3.136,70.095
55.9,0.67,0.8304,0.0587,0.0476,4213.204,2.874,62.631
58.5,0.71,0.8479,0.0516,0.0430,3802.324,2.594,55.091
61.2,0.74,0.8633,0.0445,0.0380,3366.835,2.297,47.507
63.8,0.77,0.8757,0.0373,0.0328,2904.501,1.981,39.834
66.5,0.80,0.8829,0.0301,0.0273,2416.068,1.648,32.076
69.2,0.83,0.8645,0.0229,0.0221,1952.242,1.332,24.403
71.8,0.87,0.8099,0.0154,0.0165,1456.352,0.994,16.427
74.5,0.90,0.6819,0.0079,0.0103,914.974,0.624,8.380
77.2,0.93,0.0153,0.0001,0.0045,401.187,0.274,0.080
