# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0770,0.0358,1383.273,2.642,63.908
1.0,0.02,0.0473,0.0760,0.0339,1307.958,2.498,63.067
2.0,0.04,0.0984,0.0748,0.0320,1237.862,2.365,62.102
3.0,0.06,0.1529,0.0735,0.0304,1174.477,2.243,61.003
3.9,0.08,0.2099,0.0720,0.0289,1117.058,2.134,59.766
4.9,0.11,0.2683,0.0704,0.0276,1067.097,2.038,58.387
5.9,0.13,0.3267,0.0685,0.0265,1024.592,1.957,56.871
6.9,0.15,0.3836,0.0665,0.0256,988.052,1.887,55.211
7.9,0.17,0.4372,0.0643,0.0248,958.224,1.830,53.379
8.8,0.19,0.4861,0.0619,0.0242,933.616,1.783,51.408
9.8,0.21,0.5287,0.0595,0.0237,915.719,1.749,49.349
10.8,0.23,0.5664,0.0570,0.0233,900.805,1.720,47.271
11.8,0.25,0.6012,0.0544,0.0229,883.654,1.688,45.132
12.7,0.27,0.6336,0.0517,0.0224,864.266,1.650,42.934
13.7,0.29,0.6635,0.0490,0.0218,841.895,1.608,40.675
14.7,0.32,0.6910,0.0462,0.0211,816.541,1.560,38.357
15.7,0.34,0.7162,0.0434,0.0204,788.205,1.506,35.977
16.7,0.36,0.7390,0.0404,0.0196,756.885,1.445,33.540
17.7,0.38,0.7594,0.0374,0.0187,721.837,1.378,31.040
18.6,0.40,0.7770,0.0343,0.0177,683.061,1.305,28.491
19.6,0.42,0.7911,0.0312,0.0166,642.048,1.226,25.880
20.6,0.44,0.8016,0.0280,0.0154,596.560,1.139,23.206
21.6,0.46,0.8087,0.0247,0.0141,546.598,1.044,20.475
22.6,0.48,0.8111,0.0213,0.0127,492.162,0.939,17.686
23.6,0.51,0.8057,0.0179,0.0112,433.997,0.828,14.839
24.5,0.53,0.7843,0.0144,0.0097,373.596,0.714,11.961
25.5,0.55,0.7363,0.0109,0.0081,312.448,0.597,9.030
26.5,0.57,0.6405,0.0073,0.0065,250.555,0.478,6.058
27.4,0.59,0.4460,0.0037,0.0048,187.171,0.358,3.043
28.4,0.61,-0.0027,0.0000,0.0033,128.260,0.245,-0.013
