# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0741,0.0247,206.559,0.656,22.125
0.6,0.02,0.0624,0.0731,0.0247,205.813,0.656,21.845
1.2,0.04,0.1230,0.0721,0.0247,205.813,0.656,21.529
1.8,0.06,0.1816,0.0709,0.0247,205.813,0.655,21.169
2.4,0.08,0.2380,0.0695,0.0246,205.813,0.654,20.769
3.0,0.11,0.2920,0.0680,0.0245,205.067,0.652,20.319
3.5,0.13,0.3432,0.0664,0.0244,204.322,0.649,19.821
4.1,0.15,0.3917,0.0645,0.0243,202.830,0.645,19.274
4.7,0.17,0.4371,0.0625,0.0241,201.339,0.640,18.660
5.3,0.19,0.4793,0.0602,0.0238,199.102,0.633,17.989
5.9,0.21,0.5181,0.0578,0.0235,196.119,0.625,17.277
6.5,0.23,0.5537,0.0554,0.0232,193.882,0.616,16.552
7.1,0.25,0.5866,0.0529,0.0228,190.153,0.606,15.800
7.6,0.27,0.6168,0.0503,0.0223,186.425,0.594,15.031
8.2,0.29,0.6441,0.0477,0.0218,181.951,0.580,14.239
8.9,0.32,0.6687,0.0449,0.0212,177.477,0.564,13.425
9.4,0.34,0.6904,0.0421,0.0206,171.511,0.547,12.588
10.0,0.36,0.7095,0.0393,0.0198,165.545,0.527,11.734
10.6,0.38,0.7261,0.0363,0.0190,158.088,0.504,10.854
11.2,0.40,0.7396,0.0333,0.0180,150.631,0.479,9.960
11.8,0.42,0.7480,0.0303,0.0171,142.429,0.453,9.043
12.4,0.44,0.7529,0.0271,0.0159,132.735,0.424,8.105
13.0,0.46,0.7543,0.0239,0.0147,123.040,0.391,7.148
13.5,0.48,0.7512,0.0207,0.0133,111.109,0.354,6.174
14.1,0.51,0.7395,0.0174,0.0119,99.178,0.316,5.191
14.7,0.53,0.7139,0.0140,0.0103,86.501,0.274,4.181
15.3,0.55,0.6626,0.0105,0.0087,73.079,0.232,3.149
15.9,0.57,0.5672,0.0071,0.0071,59.656,0.189,2.117
16.5,0.59,0.3836,0.0036,0.0055,45.488,0.146,1.068
17.1,0.61,-0.0015,0.0000,0.0039,32.811,0.104,-0.004
