# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0996,    0.0341,    3332.533,    2.893,    126.516
1.5,    0.02,    0.0564,    0.0975,    0.0339,    3311.653,    2.875,    123.887
3.0,    0.04,    0.1111,    0.0953,    0.0337,    3287.791,    2.854,    121.138
4.5,    0.06,    0.1641,    0.0931,    0.0334,    3260.200,    2.830,    118.287
6.0,    0.08,    0.2155,    0.0907,    0.0331,    3228.135,    2.802,    115.311
7.6,    0.10,    0.2650,    0.0883,    0.0327,    3192.341,    2.772,    112.211
9.0,    0.12,    0.3128,    0.0857,    0.0323,    3152.819,    2.737,    108.973
10.6,    0.14,    0.3586,    0.0831,    0.0318,    3108.823,    2.699,    105.605
12.1,    0.16,    0.4021,    0.0803,    0.0314,    3062.589,    2.659,    102.091
13.6,    0.18,    0.4434,    0.0773,    0.0308,    3006.662,    2.610,    98.226
15.1,    0.20,    0.4824,    0.0742,    0.0302,    2947.752,    2.559,    94.302
16.6,    0.22,    0.5195,    0.0710,    0.0295,    2882.876,    2.503,    90.290
18.1,    0.24,    0.5546,    0.0678,    0.0288,    2812.780,    2.442,    86.207
19.6,    0.26,    0.5875,    0.0645,    0.0280,    2735.973,    2.375,    81.994
21.1,    0.27,    0.6182,    0.0611,    0.0272,    2653.946,    2.304,    77.706
22.6,    0.29,    0.6471,    0.0577,    0.0262,    2562.970,    2.225,    73.316
24.1,    0.31,    0.6741,    0.0542,    0.0252,    2463.047,    2.139,    68.827
25.6,    0.33,    0.6993,    0.0505,    0.0241,    2353.429,    2.043,    64.201
27.1,    0.35,    0.7220,    0.0468,    0.0229,    2236.354,    1.941,    59.477
28.7,    0.37,    0.7418,    0.0430,    0.0216,    2111.076,    1.833,    54.664
30.2,    0.39,    0.7577,    0.0391,    0.0203,    1978.342,    1.717,    49.696
31.7,    0.41,    0.7696,    0.0351,    0.0188,    1836.659,    1.595,    44.638
33.2,    0.43,    0.7764,    0.0311,    0.0173,    1686.773,    1.464,    39.469
34.7,    0.45,    0.7757,    0.0269,    0.0156,    1527.939,    1.327,    34.171
36.2,    0.47,    0.7654,    0.0226,    0.0139,    1360.902,    1.181,    28.780
37.7,    0.49,    0.7407,    0.0183,    0.0121,    1185.663,    1.029,    23.291
39.2,    0.51,    0.6934,    0.0139,    0.0102,    999.984,    0.868,    17.691
40.7,    0.53,    0.6032,    0.0094,    0.0083,    807.593,    0.701,    11.961
42.2,    0.55,    0.4124,    0.0048,    0.0064,    622.659,    0.541,    6.081
43.7,    0.57,    -0.0020,    0.0000,    0.0047,    460.843,    0.400,    -0.022
