# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1068,    0.0497,    8009.562,    5.883,    189.597
1.8,    0.02,    0.0419,    0.1056,    0.0498,    8020.002,    5.891,    187.412
3.6,    0.04,    0.0828,    0.1042,    0.0497,    8004.342,    5.880,    184.939
5.4,    0.06,    0.1230,    0.1027,    0.0494,    7969.295,    5.854,    182.284
7.2,    0.08,    0.1617,    0.1011,    0.0494,    7956.618,    5.845,    179.464
8.9,    0.10,    0.1996,    0.0994,    0.0491,    7918.587,    5.817,    176.416
10.8,    0.12,    0.2365,    0.0976,    0.0488,    7872.354,    5.783,    173.151
12.6,    0.14,    0.2734,    0.0955,    0.0483,    7779.141,    5.714,    169.584
14.3,    0.16,    0.3110,    0.0933,    0.0473,    7630.747,    5.605,    165.536
16.1,    0.18,    0.3483,    0.0905,    0.0461,    7434.628,    5.461,    160.554
17.9,    0.20,    0.3788,    0.0871,    0.0454,    7312.333,    5.371,    154.576
19.7,    0.22,    0.4107,    0.0834,    0.0441,    7108.011,    5.221,    148.121
21.5,    0.24,    0.4451,    0.0797,    0.0424,    6831.357,    5.018,    141.418
23.3,    0.26,    0.4751,    0.0758,    0.0409,    6599.444,    4.848,    134.594
25.1,    0.28,    0.5042,    0.0720,    0.0394,    6354.854,    4.668,    127.708
26.9,    0.30,    0.5318,    0.0678,    0.0378,    6086.402,    4.471,    120.418
28.7,    0.32,    0.5581,    0.0636,    0.0360,    5795.579,    4.257,    112.811
30.4,    0.34,    0.5826,    0.0591,    0.0341,    5489.097,    4.032,    104.982
32.3,    0.36,    0.6039,    0.0546,    0.0321,    5179.631,    3.805,    96.971
34.1,    0.37,    0.6193,    0.0501,    0.0303,    4891.791,    3.593,    88.969
35.9,    0.39,    0.6286,    0.0458,    0.0287,    4630.796,    3.402,    81.229
37.6,    0.41,    0.6331,    0.0413,    0.0270,    4357.870,    3.201,    73.320
39.4,    0.43,    0.6314,    0.0369,    0.0253,    4084.198,    3.000,    65.420
41.2,    0.45,    0.6225,    0.0325,    0.0237,    3819.475,    2.806,    57.689
43.0,    0.47,    0.6016,    0.0282,    0.0222,    3574.885,    2.626,    50.007
44.8,    0.49,    0.5604,    0.0232,    0.0204,    3295.248,    2.421,    41.226
46.6,    0.51,    0.4967,    0.0178,    0.0184,    2966.394,    2.179,    31.627
48.4,    0.53,    0.3951,    0.0120,    0.0162,    2616.661,    1.922,    21.374
50.2,    0.55,    0.2316,    0.0060,    0.0142,    2295.264,    1.686,    10.596
51.9,    0.57,    -0.0027,    -0.0001,    0.0124,    1993.256,    1.464,    -0.102
