# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1591,0.0669,646.522,0.617,33.010
1.2,0.03,0.0607,0.1565,0.0675,652.487,0.623,32.468
2.5,0.05,0.1184,0.1537,0.0680,656.962,0.627,31.880
3.7,0.08,0.1732,0.1506,0.0683,659.944,0.630,31.244
4.9,0.10,0.2251,0.1473,0.0686,662.181,0.633,30.555
6.1,0.13,0.2741,0.1438,0.0687,663.673,0.634,29.825
7.3,0.16,0.3203,0.1400,0.0687,663.673,0.634,29.042
8.5,0.18,0.3637,0.1360,0.0686,662.181,0.633,28.215
9.7,0.21,0.4045,0.1318,0.0683,659.944,0.630,27.339
11.0,0.24,0.4426,0.1273,0.0678,655.470,0.626,26.414
12.2,0.26,0.4782,0.1226,0.0672,648.759,0.620,25.439
13.4,0.29,0.5112,0.1177,0.0663,641.302,0.612,24.416
14.6,0.31,0.5418,0.1124,0.0652,630.116,0.602,23.326
15.9,0.34,0.5700,0.1070,0.0640,618.185,0.590,22.206
17.1,0.37,0.5956,0.1015,0.0625,604.017,0.577,21.058
18.3,0.39,0.6188,0.0958,0.0609,587.611,0.561,19.875
19.5,0.42,0.6393,0.0900,0.0590,569.715,0.544,18.665
20.7,0.45,0.6573,0.0840,0.0569,549.581,0.525,17.424
21.9,0.47,0.6748,0.0779,0.0545,526.464,0.502,16.169
23.2,0.50,0.6869,0.0716,0.0519,501.110,0.479,14.857
24.4,0.52,0.6953,0.0652,0.0491,474.265,0.453,13.518
25.6,0.55,0.7084,0.0587,0.0456,439.963,0.420,12.170
26.8,0.58,0.7083,0.0519,0.0422,407.898,0.390,10.769
28.1,0.60,0.7017,0.0450,0.0387,373.596,0.357,9.337
29.3,0.63,0.6861,0.0380,0.0348,336.311,0.321,7.878
30.5,0.65,0.6558,0.0307,0.0307,296.789,0.283,6.379
31.7,0.68,0.6008,0.0233,0.0265,255.775,0.244,4.840
32.9,0.71,0.5034,0.0157,0.0221,213.270,0.204,3.261
34.2,0.73,0.3281,0.0079,0.0178,171.511,0.164,1.646
35.4,0.76,-0.0001,0.0000,0.0136,131.989,0.126,0.000
