# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1748,0.0827,170.020,0.232,12.135
0.8,0.03,0.0582,0.1727,0.0833,171.511,0.234,11.992
1.7,0.06,0.1141,0.1705,0.0839,172.257,0.235,11.837
2.5,0.08,0.1677,0.1680,0.0844,173.748,0.237,11.663
3.3,0.11,0.2190,0.1653,0.0848,174.494,0.238,11.476
4.2,0.14,0.2679,0.1623,0.0850,175.239,0.239,11.267
5.0,0.17,0.3145,0.1590,0.0852,175.239,0.239,11.040
5.8,0.20,0.3588,0.1554,0.0851,175.239,0.239,10.791
6.7,0.22,0.4006,0.1516,0.0850,174.494,0.239,10.524
7.5,0.25,0.4401,0.1474,0.0846,173.748,0.237,10.231
8.3,0.28,0.4772,0.1428,0.0840,173.002,0.236,9.915
9.2,0.31,0.5119,0.1379,0.0832,171.511,0.234,9.577
10.0,0.34,0.5441,0.1326,0.0821,169.274,0.230,9.208
10.8,0.37,0.5739,0.1269,0.0807,166.291,0.227,8.816
11.7,0.39,0.6013,0.1207,0.0789,162.563,0.221,8.380
12.5,0.42,0.6262,0.1139,0.0766,157.343,0.215,7.904
13.3,0.45,0.6485,0.1069,0.0740,152.123,0.208,7.420
14.1,0.48,0.6684,0.0997,0.0712,146.903,0.200,6.926
15.0,0.51,0.6858,0.0924,0.0681,140.192,0.191,6.414
15.8,0.53,0.7004,0.0849,0.0646,132.735,0.181,5.894
16.6,0.56,0.7121,0.0771,0.0608,125.278,0.171,5.356
17.5,0.59,0.7205,0.0692,0.0567,116.329,0.159,4.809
18.3,0.62,0.7248,0.0612,0.0521,107.381,0.146,4.248
19.1,0.65,0.7237,0.0528,0.0471,96.941,0.132,3.670
20.0,0.67,0.7146,0.0443,0.0418,85.755,0.117,3.074
20.8,0.70,0.6931,0.0356,0.0360,73.824,0.101,2.473
21.6,0.73,0.6505,0.0268,0.0300,61.893,0.084,1.859
22.5,0.76,0.5703,0.0179,0.0239,49.216,0.067,1.246
23.3,0.79,0.4065,0.0090,0.0174,35.794,0.049,0.627
24.1,0.81,-0.0027,0.0000,0.0109,22.371,0.031,-0.004
