# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2025,0.2018,7059.541,3.745,92.981
2.1,0.03,0.0302,0.2011,0.1855,6488.335,3.442,92.336
4.2,0.06,0.0648,0.1993,0.1715,5999.155,3.183,91.509
6.4,0.08,0.1032,0.1966,0.1593,5574.107,2.957,90.250
8.5,0.11,0.1452,0.1932,0.1483,5188.580,2.752,88.684
10.6,0.14,0.1906,0.1892,0.1384,4840.338,2.568,86.874
12.7,0.17,0.2380,0.1850,0.1300,4547.278,2.412,84.930
14.9,0.20,0.2868,0.1803,0.1227,4292.248,2.277,82.790
17.0,0.22,0.3365,0.1753,0.1161,4062.573,2.155,80.459
19.1,0.25,0.3865,0.1698,0.1103,3856.760,2.046,77.977
21.2,0.28,0.4360,0.1639,0.1048,3665.861,1.945,75.246
23.4,0.31,0.4841,0.1576,0.0998,3492.112,1.853,72.364
25.5,0.33,0.5302,0.1510,0.0952,3331.787,1.768,69.308
27.6,0.36,0.5735,0.1440,0.0910,3182.647,1.688,66.096
29.7,0.39,0.6135,0.1367,0.0869,3040.964,1.613,62.738
31.9,0.42,0.6488,0.1288,0.0830,2905.247,1.541,59.152
34.0,0.45,0.6787,0.1209,0.0795,2779.223,1.475,55.509
36.1,0.47,0.7053,0.1129,0.0758,2653.200,1.408,51.817
38.2,0.50,0.7298,0.1047,0.0719,2516.737,1.335,48.045
40.4,0.53,0.7519,0.0963,0.0678,2372.071,1.258,44.198
42.5,0.56,0.7714,0.0876,0.0633,2215.474,1.175,40.230
44.6,0.59,0.7874,0.0788,0.0586,2049.929,1.087,36.182
46.7,0.61,0.7991,0.0698,0.0536,1873.198,0.994,32.041
48.9,0.64,0.8051,0.0605,0.0482,1686.027,0.895,27.792
51.0,0.67,0.8031,0.0511,0.0425,1487.671,0.789,23.442
53.1,0.70,0.7878,0.0414,0.0366,1281.112,0.679,19.003
55.2,0.72,0.7493,0.0315,0.0305,1066.351,0.565,14.466
57.4,0.75,0.6602,0.0212,0.0242,846.369,0.449,9.742
59.5,0.78,0.4694,0.0106,0.0177,618.185,0.328,4.880
61.6,0.81,-0.0024,0.0000,0.0110,386.273,0.205,-0.013
