# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1741,0.0841,63.384,0.120,6.170
0.6,0.03,0.0571,0.1721,0.0846,63.384,0.121,6.099
1.2,0.06,0.1121,0.1698,0.0851,64.130,0.122,6.014
1.8,0.08,0.1649,0.1673,0.0855,64.130,0.122,5.925
2.4,0.11,0.2155,0.1645,0.0857,64.130,0.123,5.827
3.0,0.14,0.2639,0.1615,0.0859,64.130,0.123,5.720
3.6,0.17,0.3099,0.1582,0.0860,64.130,0.123,5.605
4.2,0.20,0.3536,0.1546,0.0859,64.130,0.123,5.476
4.7,0.22,0.3950,0.1507,0.0857,64.130,0.123,5.338
5.4,0.25,0.4339,0.1465,0.0854,64.130,0.122,5.191
5.9,0.28,0.4703,0.1420,0.0848,63.384,0.121,5.031
6.5,0.31,0.5042,0.1371,0.0840,62.639,0.120,4.857
7.2,0.34,0.5356,0.1319,0.0830,61.893,0.119,4.671
7.7,0.37,0.5644,0.1262,0.0816,61.147,0.117,4.470
8.3,0.39,0.5906,0.1200,0.0799,59.656,0.114,4.252
8.9,0.42,0.6142,0.1132,0.0776,58.165,0.111,4.012
9.5,0.45,0.6351,0.1063,0.0752,56.673,0.108,3.763
10.1,0.48,0.6534,0.0992,0.0724,54.436,0.104,3.514
10.7,0.51,0.6692,0.0919,0.0694,52.199,0.099,3.252
11.3,0.53,0.6825,0.0844,0.0660,49.216,0.094,2.989
11.9,0.56,0.6930,0.0767,0.0622,46.979,0.089,2.718
12.5,0.59,0.7003,0.0689,0.0580,43.251,0.083,2.442
13.1,0.62,0.7040,0.0608,0.0534,40.268,0.076,2.157
13.7,0.65,0.7025,0.0526,0.0483,36.539,0.069,1.864
14.3,0.67,0.6935,0.0441,0.0429,32.065,0.061,1.561
14.8,0.70,0.6727,0.0355,0.0370,27.591,0.053,1.259
15.5,0.73,0.6315,0.0267,0.0309,23.117,0.044,0.947
16.0,0.76,0.5533,0.0179,0.0245,18.642,0.035,0.636
16.6,0.79,0.3939,0.0090,0.0179,13.423,0.026,0.320
17.3,0.81,-0.0015,0.0000,0.0113,8.203,0.016,0.000
