# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1869,0.1236,2035.015,1.388,51.915
1.7,0.03,0.0432,0.1849,0.1198,1971.630,1.345,51.350
3.3,0.06,0.0881,0.1825,0.1161,1911.229,1.304,50.696
5.0,0.08,0.1342,0.1799,0.1126,1853.810,1.265,49.962
6.7,0.11,0.1815,0.1769,0.1092,1797.882,1.227,49.135
8.3,0.14,0.2294,0.1736,0.1060,1744.938,1.190,48.214
10.0,0.17,0.2776,0.1699,0.1029,1694.230,1.155,47.196
11.6,0.20,0.3257,0.1659,0.0999,1645.014,1.122,46.084
13.3,0.22,0.3733,0.1615,0.0970,1596.543,1.089,44.865
14.9,0.25,0.4198,0.1568,0.0942,1550.310,1.057,43.544
16.6,0.28,0.4649,0.1516,0.0914,1504.077,1.026,42.107
18.3,0.31,0.5081,0.1461,0.0886,1458.589,0.995,40.577
19.9,0.34,0.5489,0.1402,0.0859,1413.101,0.964,38.935
21.6,0.36,0.5872,0.1339,0.0831,1366.868,0.932,37.187
23.2,0.39,0.6224,0.1272,0.0801,1319.143,0.900,35.319
24.9,0.42,0.6537,0.1198,0.0770,1268.435,0.865,33.282
26.6,0.45,0.6808,0.1124,0.0740,1218.474,0.831,31.227
28.2,0.48,0.7054,0.1049,0.0708,1165.529,0.795,29.127
29.9,0.50,0.7277,0.0971,0.0673,1108.110,0.756,26.974
31.6,0.53,0.7474,0.0892,0.0635,1045.471,0.713,24.772
33.2,0.56,0.7641,0.0811,0.0595,979.104,0.668,22.535
34.9,0.59,0.7772,0.0728,0.0551,907.517,0.619,20.231
36.5,0.62,0.7861,0.0644,0.0505,830.710,0.567,17.873
38.2,0.64,0.7893,0.0557,0.0455,748.683,0.510,15.466
39.8,0.67,0.7844,0.0468,0.0401,660.690,0.451,13.007
41.5,0.70,0.7665,0.0378,0.0345,568.223,0.387,10.489
43.2,0.73,0.7277,0.0286,0.0286,470.537,0.321,7.931
44.8,0.76,0.6498,0.0192,0.0223,367.630,0.251,5.325
46.5,0.78,0.4793,0.0096,0.0158,259.504,0.177,2.678
48.1,0.81,-0.0029,0.0000,0.0093,152.123,0.104,-0.009
