# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1301,0.2370,7773.175,5.710,64.615
2.9,0.04,0.0250,0.1307,0.2308,7570.345,5.561,64.891
5.8,0.09,0.0517,0.1312,0.2241,7350.364,5.399,65.135
8.8,0.13,0.0803,0.1316,0.2169,7113.977,5.226,65.331
11.7,0.18,0.1112,0.1319,0.2094,6867.896,5.045,65.478
14.6,0.22,0.1446,0.1320,0.2016,6609.884,4.856,65.558
17.5,0.26,0.1807,0.1320,0.1936,6347.397,4.663,65.571
20.4,0.31,0.2201,0.1319,0.1852,6072.980,4.461,65.496
23.3,0.35,0.2629,0.1316,0.1767,5794.834,4.257,65.340
26.2,0.40,0.3095,0.1311,0.1683,5518.179,4.054,65.095
29.1,0.44,0.3603,0.1303,0.1597,5237.050,3.847,64.722
32.1,0.49,0.4147,0.1294,0.1515,4967.107,3.649,64.246
35.0,0.53,0.4730,0.1281,0.1435,4705.366,3.456,63.627
37.9,0.57,0.5349,0.1266,0.1358,4451.828,3.270,62.844
40.8,0.62,0.5994,0.1245,0.1284,4210.967,3.093,61.848
43.7,0.66,0.6646,0.1219,0.1214,3982.783,2.925,60.536
46.6,0.71,0.7260,0.1176,0.1144,3750.870,2.755,58.383
49.6,0.75,0.7768,0.1112,0.1074,3523.432,2.588,55.234
52.5,0.79,0.8120,0.1038,0.1015,3329.550,2.446,51.524
55.4,0.84,0.8378,0.0954,0.0955,3131.939,2.301,47.382
58.3,0.88,0.8581,0.0866,0.0891,2921.652,2.146,43.005
61.2,0.93,0.8754,0.0778,0.0823,2700.179,1.984,38.615
64.2,0.97,0.8908,0.0688,0.0750,2457.827,1.806,34.145
67.1,1.02,0.9042,0.0596,0.0669,2193.849,1.611,29.581
70.0,1.06,0.9151,0.0502,0.0581,1905.263,1.400,24.923
72.9,1.10,0.9221,0.0406,0.0485,1591.324,1.169,20.137
75.8,1.15,0.9217,0.0307,0.0383,1254.267,0.922,15.253
78.7,1.19,0.8968,0.0208,0.0277,907.517,0.667,10.342
81.6,1.24,0.7868,0.0105,0.0165,541.378,0.397,5.213
84.5,1.28,-0.0016,0.0000,0.0053,173.002,0.127,-0.004
