# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1157,0.0706,28.337,0.091,3.060
0.7,0.04,0.0712,0.1159,0.0722,29.082,0.093,3.065
1.3,0.09,0.1393,0.1161,0.0740,29.828,0.095,3.069
2.0,0.13,0.2043,0.1164,0.0758,30.574,0.097,3.078
2.7,0.18,0.2660,0.1166,0.0778,31.319,0.100,3.083
3.4,0.22,0.3246,0.1168,0.0798,32.065,0.102,3.092
4.1,0.27,0.3800,0.1170,0.0820,32.811,0.105,3.096
4.7,0.31,0.4321,0.1172,0.0842,34.302,0.108,3.100
5.4,0.35,0.4810,0.1173,0.0865,35.048,0.111,3.100
6.1,0.40,0.5268,0.1172,0.0889,35.794,0.114,3.100
6.8,0.44,0.5696,0.1171,0.0912,36.539,0.117,3.096
7.4,0.49,0.6094,0.1167,0.0934,38.031,0.120,3.087
8.1,0.53,0.6462,0.1159,0.0955,38.776,0.123,3.065
8.8,0.58,0.6803,0.1146,0.0971,38.776,0.125,3.029
9.5,0.62,0.7117,0.1123,0.0980,39.522,0.126,2.967
10.1,0.67,0.7403,0.1089,0.0979,39.522,0.126,2.882
10.8,0.71,0.7656,0.1045,0.0969,38.776,0.124,2.767
11.5,0.75,0.7878,0.0991,0.0949,38.031,0.122,2.620
12.2,0.80,0.8065,0.0926,0.0917,37.285,0.118,2.447
12.8,0.84,0.8219,0.0851,0.0873,35.048,0.112,2.251
13.5,0.89,0.8339,0.0773,0.0822,32.811,0.106,2.042
14.2,0.93,0.8431,0.0694,0.0767,30.574,0.098,1.837
14.9,0.98,0.8497,0.0613,0.0705,28.337,0.090,1.624
15.6,1.02,0.8545,0.0531,0.0634,25.354,0.081,1.406
16.2,1.06,0.8571,0.0446,0.0554,22.371,0.071,1.179
16.9,1.11,0.8563,0.0359,0.0466,18.642,0.060,0.952
17.6,1.15,0.8475,0.0271,0.0368,14.914,0.047,0.716
18.2,1.20,0.8131,0.0181,0.0266,10.440,0.034,0.480
19.0,1.24,0.6923,0.0091,0.0163,6.711,0.021,0.240
19.6,1.29,0.0058,0.0000,0.0060,2.237,0.008,0.000
