# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1310,    0.1757,    3556.243,    2.264,    41.755
2.0,    0.03,    0.0244,    0.1307,    0.1676,    3393.680,    2.161,    41.675
4.0,    0.06,    0.0512,    0.1304,    0.1594,    3227.389,    2.055,    41.560
5.9,    0.09,    0.0808,    0.1299,    0.1510,    3056.624,    1.946,    41.404
8.0,    0.13,    0.1137,    0.1292,    0.1423,    2881.384,    1.834,    41.199
9.9,    0.16,    0.1506,    0.1284,    0.1335,    2702.416,    1.720,    40.933
11.9,    0.19,    0.1919,    0.1274,    0.1247,    2525.685,    1.608,    40.612
13.9,    0.22,    0.2394,    0.1261,    0.1154,    2336.278,    1.487,    40.190
15.9,    0.25,    0.2935,    0.1244,    0.1061,    2149.107,    1.368,    39.647
17.9,    0.28,    0.3540,    0.1220,    0.0971,    1966.411,    1.252,    38.895
19.9,    0.31,    0.4196,    0.1188,    0.0887,    1794.900,    1.143,    37.877
21.9,    0.34,    0.4872,    0.1150,    0.0813,    1645.760,    1.047,    36.653
23.9,    0.38,    0.5502,    0.1106,    0.0756,    1529.430,    0.974,    35.270
25.8,    0.41,    0.6073,    0.1058,    0.0709,    1436.218,    0.914,    33.744
27.9,    0.44,    0.6573,    0.1006,    0.0671,    1358.665,    0.865,    32.081
29.8,    0.47,    0.6998,    0.0950,    0.0637,    1290.061,    0.822,    30.279
31.8,    0.50,    0.7334,    0.0888,    0.0607,    1228.913,    0.782,    28.322
33.8,    0.53,    0.7589,    0.0828,    0.0581,    1175.223,    0.748,    26.391
35.8,    0.56,    0.7818,    0.0766,    0.0552,    1118.550,    0.712,    24.430
37.8,    0.59,    0.8026,    0.0703,    0.0521,    1055.165,    0.672,    22.419
39.8,    0.63,    0.8213,    0.0639,    0.0487,    985.815,    0.628,    20.360
41.8,    0.66,    0.8379,    0.0573,    0.0449,    909.754,    0.579,    18.256
43.8,    0.69,    0.8519,    0.0505,    0.0409,    826.981,    0.527,    16.107
45.7,    0.72,    0.8618,    0.0436,    0.0365,    738.243,    0.470,    13.914
47.7,    0.75,    0.8662,    0.0366,    0.0318,    643.539,    0.410,    11.677
49.7,    0.78,    0.8606,    0.0295,    0.0268,    542.124,    0.345,    9.390
51.7,    0.81,    0.8331,    0.0222,    0.0217,    439.217,    0.280,    7.082
53.7,    0.85,    0.7614,    0.0149,    0.0166,    335.565,    0.213,    4.755
55.7,    0.88,    0.5817,    0.0075,    0.0113,    229.676,    0.146,    2.398
57.7,    0.91,    -0.0036,    0.0000,    0.0062,    126.023,    0.080,    -0.009
