# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1185,    0.0570,    21.625,    0.052,    2.687
0.5,    0.03,    0.0639,    0.1183,    0.0580,    22.371,    0.053,    2.682
1.1,    0.06,    0.1252,    0.1179,    0.0590,    22.371,    0.054,    2.673
1.6,    0.09,    0.1840,    0.1175,    0.0601,    23.117,    0.055,    2.664
2.1,    0.13,    0.2402,    0.1169,    0.0610,    23.117,    0.056,    2.651
2.6,    0.16,    0.2937,    0.1160,    0.0619,    23.862,    0.057,    2.629
3.2,    0.19,    0.3448,    0.1149,    0.0627,    23.862,    0.058,    2.607
3.7,    0.22,    0.3932,    0.1134,    0.0633,    24.608,    0.058,    2.571
4.2,    0.25,    0.4391,    0.1116,    0.0637,    24.608,    0.058,    2.531
4.8,    0.28,    0.4822,    0.1093,    0.0640,    24.608,    0.059,    2.478
5.3,    0.31,    0.5226,    0.1067,    0.0640,    24.608,    0.059,    2.420
5.9,    0.34,    0.5602,    0.1037,    0.0639,    24.608,    0.059,    2.353
6.4,    0.38,    0.5949,    0.1003,    0.0635,    24.608,    0.058,    2.273
6.9,    0.41,    0.6265,    0.0965,    0.0628,    23.862,    0.058,    2.189
7.4,    0.44,    0.6549,    0.0923,    0.0618,    23.862,    0.057,    2.091
8.0,    0.47,    0.6798,    0.0874,    0.0605,    23.117,    0.055,    1.984
8.5,    0.50,    0.7013,    0.0820,    0.0586,    22.371,    0.054,    1.859
9.0,    0.53,    0.7193,    0.0764,    0.0566,    21.625,    0.052,    1.735
9.6,    0.56,    0.7341,    0.0708,    0.0544,    20.880,    0.050,    1.606
10.1,    0.60,    0.7458,    0.0650,    0.0519,    20.134,    0.048,    1.472
10.6,    0.63,    0.7546,    0.0591,    0.0491,    18.642,    0.045,    1.339
11.1,    0.66,    0.7611,    0.0531,    0.0459,    17.897,    0.042,    1.205
11.7,    0.69,    0.7652,    0.0469,    0.0423,    16.405,    0.039,    1.063
12.2,    0.72,    0.7660,    0.0405,    0.0382,    14.914,    0.035,    0.921
12.7,    0.75,    0.7610,    0.0340,    0.0336,    12.677,    0.031,    0.770
13.3,    0.78,    0.7480,    0.0274,    0.0287,    11.185,    0.026,    0.618
13.8,    0.82,    0.7149,    0.0206,    0.0235,    8.948,    0.022,    0.467
14.3,    0.85,    0.6417,    0.0138,    0.0182,    6.711,    0.017,    0.311
14.9,    0.88,    0.4723,    0.0069,    0.0129,    5.220,    0.012,    0.156
15.4,    0.91,    -0.0012,    0.0000,    0.0077,    2.983,    0.007,    0.000
