# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1185,    0.0559,    41.759,    0.080,    4.199
0.7,    0.03,    0.0651,    0.1182,    0.0570,    42.505,    0.082,    4.190
1.3,    0.06,    0.1273,    0.1179,    0.0581,    43.251,    0.083,    4.177
2.0,    0.09,    0.1868,    0.1175,    0.0591,    43.996,    0.085,    4.159
2.6,    0.13,    0.2435,    0.1169,    0.0602,    45.488,    0.086,    4.141
3.3,    0.16,    0.2974,    0.1161,    0.0612,    46.233,    0.088,    4.110
4.0,    0.19,    0.3486,    0.1150,    0.0621,    46.233,    0.089,    4.075
4.6,    0.22,    0.3972,    0.1135,    0.0627,    46.979,    0.090,    4.021
5.3,    0.25,    0.4431,    0.1117,    0.0632,    47.725,    0.091,    3.954
6.0,    0.28,    0.4862,    0.1095,    0.0636,    47.725,    0.091,    3.879
6.6,    0.31,    0.5266,    0.1069,    0.0637,    47.725,    0.091,    3.785
7.3,    0.34,    0.5642,    0.1039,    0.0635,    47.725,    0.091,    3.683
8.0,    0.38,    0.5989,    0.1005,    0.0631,    46.979,    0.090,    3.559
8.6,    0.41,    0.6307,    0.0967,    0.0625,    46.979,    0.089,    3.425
9.3,    0.44,    0.6595,    0.0924,    0.0615,    46.233,    0.088,    3.274
10.0,    0.47,    0.6851,    0.0876,    0.0602,    44.742,    0.086,    3.105
10.6,    0.50,    0.7074,    0.0822,    0.0583,    43.996,    0.083,    2.909
11.3,    0.53,    0.7264,    0.0766,    0.0562,    42.505,    0.080,    2.713
11.9,    0.56,    0.7424,    0.0709,    0.0539,    40.268,    0.077,    2.513
12.6,    0.60,    0.7554,    0.0651,    0.0513,    38.776,    0.074,    2.304
13.3,    0.63,    0.7656,    0.0592,    0.0485,    36.539,    0.069,    2.095
13.9,    0.66,    0.7734,    0.0531,    0.0452,    33.556,    0.065,    1.882
14.6,    0.69,    0.7784,    0.0469,    0.0416,    31.319,    0.060,    1.659
15.2,    0.72,    0.7796,    0.0405,    0.0374,    28.337,    0.054,    1.432
15.9,    0.75,    0.7752,    0.0339,    0.0330,    24.608,    0.047,    1.201
16.6,    0.78,    0.7622,    0.0273,    0.0281,    20.880,    0.040,    0.965
17.3,    0.82,    0.7283,    0.0205,    0.0230,    17.151,    0.033,    0.730
17.9,    0.85,    0.6539,    0.0138,    0.0178,    13.423,    0.026,    0.489
18.6,    0.88,    0.4816,    0.0069,    0.0126,    9.694,    0.018,    0.245
19.3,    0.91,    -0.0015,    0.0000,    0.0076,    5.966,    0.011,    0.000
