# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1229,    0.0905,    5026.763,    2.286,    76.821
2.8,    0.03,    0.0425,    0.1230,    0.0899,    4993.952,    2.271,    76.843
5.5,    0.06,    0.0843,    0.1231,    0.0907,    5041.677,    2.292,    76.905
8.3,    0.09,    0.1253,    0.1232,    0.0917,    5096.113,    2.318,    76.972
11.0,    0.12,    0.1669,    0.1232,    0.0918,    5099.096,    2.319,    76.976
13.8,    0.16,    0.2008,    0.1234,    0.0956,    5309.383,    2.414,    77.141
16.6,    0.19,    0.2417,    0.1234,    0.0952,    5290.741,    2.406,    77.105
19.4,    0.22,    0.2826,    0.1233,    0.0950,    5275.827,    2.399,    77.057
22.1,    0.25,    0.3237,    0.1232,    0.0947,    5260.167,    2.392,    76.981
24.9,    0.28,    0.3645,    0.1230,    0.0945,    5248.981,    2.387,    76.892
27.6,    0.31,    0.4050,    0.1229,    0.0943,    5241.524,    2.383,    76.776
30.4,    0.34,    0.4610,    0.1223,    0.0908,    5042.423,    2.293,    76.443
33.2,    0.37,    0.4999,    0.1221,    0.0911,    5061.811,    2.302,    76.283
35.9,    0.40,    0.5226,    0.1220,    0.0944,    5242.270,    2.384,    76.220
38.7,    0.44,    0.5586,    0.1198,    0.0934,    5187.834,    2.359,    74.881
41.5,    0.47,    0.5984,    0.1162,    0.0906,    5034.220,    2.289,    72.639
44.2,    0.50,    0.6352,    0.1115,    0.0874,    4853.015,    2.207,    69.686
47.0,    0.53,    0.6682,    0.1058,    0.0837,    4651.676,    2.115,    66.132
49.8,    0.56,    0.6910,    0.0998,    0.0808,    4489.113,    2.041,    62.333
52.5,    0.59,    0.7017,    0.0936,    0.0788,    4378.004,    1.991,    58.494
55.3,    0.62,    0.7256,    0.0852,    0.0730,    4058.099,    1.845,    53.254
58.1,    0.65,    0.7469,    0.0776,    0.0679,    3770.259,    1.714,    48.503
60.8,    0.68,    0.7662,    0.0681,    0.0608,    3378.020,    1.536,    42.556
69.1,    0.78,    0.7670,    0.0394,    0.0399,    2216.966,    1.008,    24.603
71.9,    0.81,    0.7386,    0.0305,    0.0333,    1852.318,    0.842,    19.034
74.7,    0.84,    0.6628,    0.0205,    0.0260,    1442.184,    0.656,    12.806
77.4,    0.87,    0.4783,    0.0102,    0.0186,    1035.777,    0.471,    6.401
80.2,    0.90,    0.0390,    0.0005,    0.0112,    624.896,    0.284,    0.302
