# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1190,    0.0584,    179.714,    0.214,    10.796
1.1,    0.03,    0.0629,    0.1188,    0.0592,    181.951,    0.217,    10.774
2.1,    0.06,    0.1237,    0.1185,    0.0600,    184.188,    0.220,    10.747
3.2,    0.09,    0.1825,    0.1181,    0.0608,    187.171,    0.223,    10.711
4.2,    0.13,    0.2391,    0.1176,    0.0616,    189.408,    0.226,    10.662
5.3,    0.16,    0.2936,    0.1169,    0.0624,    191.645,    0.229,    10.600
6.3,    0.19,    0.3458,    0.1159,    0.0630,    193.136,    0.231,    10.511
7.4,    0.22,    0.3959,    0.1145,    0.0634,    194.628,    0.233,    10.387
8.5,    0.25,    0.4437,    0.1128,    0.0637,    195.373,    0.234,    10.226
9.6,    0.28,    0.4890,    0.1106,    0.0638,    196.119,    0.234,    10.031
10.6,    0.31,    0.5315,    0.1080,    0.0637,    195.373,    0.233,    9.799
11.7,    0.34,    0.5714,    0.1050,    0.0634,    194.628,    0.232,    9.524
12.7,    0.38,    0.6084,    0.1016,    0.0628,    193.136,    0.230,    9.217
13.8,    0.41,    0.6428,    0.0978,    0.0620,    190.153,    0.227,    8.870
14.8,    0.44,    0.6743,    0.0935,    0.0608,    186.425,    0.223,    8.478
15.9,    0.47,    0.7028,    0.0886,    0.0592,    181.951,    0.217,    8.033
17.0,    0.50,    0.7282,    0.0831,    0.0572,    175.985,    0.210,    7.535
18.0,    0.53,    0.7505,    0.0775,    0.0550,    168.528,    0.201,    7.024
19.1,    0.56,    0.7703,    0.0717,    0.0525,    161.071,    0.192,    6.499
20.2,    0.60,    0.7873,    0.0657,    0.0497,    152.868,    0.182,    5.961
21.2,    0.63,    0.8017,    0.0597,    0.0467,    143.174,    0.171,    5.413
22.3,    0.66,    0.8135,    0.0535,    0.0433,    132.735,    0.159,    4.857
23.3,    0.69,    0.8213,    0.0472,    0.0396,    121.549,    0.145,    4.284
24.4,    0.72,    0.8239,    0.0408,    0.0357,    109.618,    0.131,    3.701
25.5,    0.75,    0.8211,    0.0343,    0.0314,    96.195,    0.115,    3.105
26.5,    0.78,    0.8084,    0.0276,    0.0268,    82.027,    0.098,    2.504
27.6,    0.81,    0.7734,    0.0208,    0.0219,    67.113,    0.080,    1.886
28.7,    0.85,    0.6970,    0.0139,    0.0169,    52.199,    0.062,    1.263
29.7,    0.88,    0.5168,    0.0070,    0.0119,    36.539,    0.044,    0.636
30.8,    0.91,    -0.0020,    0.0000,    0.0070,    21.625,    0.026,    0.000
