# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1879,    0.1701,    830.710,    0.185,    12.602
2.7,    0.04,    0.0422,    0.1873,    0.1670,    815.796,    0.181,    12.566
5.5,    0.08,    0.0857,    0.1867,    0.1640,    800.882,    0.178,    12.522
8.2,    0.11,    0.1304,    0.1859,    0.1609,    785.968,    0.175,    12.468
11.0,    0.15,    0.1763,    0.1849,    0.1579,    771.054,    0.171,    12.402
13.7,    0.19,    0.2233,    0.1837,    0.1548,    756.140,    0.168,    12.322
16.5,    0.23,    0.2712,    0.1822,    0.1517,    740.480,    0.165,    12.219
19.2,    0.26,    0.3198,    0.1803,    0.1485,    724.820,    0.161,    12.095
21.9,    0.30,    0.3689,    0.1780,    0.1452,    709.161,    0.158,    11.939
24.7,    0.34,    0.4182,    0.1751,    0.1418,    692.755,    0.154,    11.748
27.4,    0.38,    0.4670,    0.1717,    0.1384,    675.604,    0.150,    11.516
30.1,    0.41,    0.5147,    0.1675,    0.1347,    657.707,    0.146,    11.236
32.9,    0.45,    0.5604,    0.1625,    0.1309,    639.065,    0.142,    10.898
35.6,    0.49,    0.6034,    0.1565,    0.1269,    619.677,    0.138,    10.493
38.4,    0.53,    0.6423,    0.1494,    0.1226,    598.797,    0.133,    10.022
41.1,    0.56,    0.6766,    0.1413,    0.1179,    575.680,    0.128,    9.479
43.9,    0.60,    0.7062,    0.1324,    0.1128,    551.072,    0.122,    8.879
46.6,    0.64,    0.7323,    0.1234,    0.1078,    526.464,    0.117,    8.278
49.3,    0.68,    0.7563,    0.1143,    0.1023,    499.619,    0.111,    7.664
52.0,    0.71,    0.7782,    0.1049,    0.0963,    470.537,    0.105,    7.033
54.8,    0.75,    0.7980,    0.0952,    0.0898,    438.472,    0.097,    6.388
57.5,    0.79,    0.8152,    0.0854,    0.0828,    404.169,    0.090,    5.729
60.3,    0.83,    0.8297,    0.0754,    0.0752,    367.630,    0.082,    5.058
63.0,    0.87,    0.8406,    0.0652,    0.0671,    328.108,    0.073,    4.373
65.8,    0.90,    0.8467,    0.0547,    0.0583,    284.857,    0.063,    3.670
68.5,    0.94,    0.8464,    0.0441,    0.0490,    239.370,    0.053,    2.958
71.2,    0.98,    0.8340,    0.0336,    0.0395,    192.391,    0.043,    2.255
74.0,    1.02,    0.7956,    0.0230,    0.0293,    143.174,    0.032,    1.539
76.7,    1.05,    0.6773,    0.0117,    0.0182,    88.738,    0.020,    0.783
79.4,    1.09,    -0.0077,    -0.0001,    0.0072,    35.048,    0.008,    -0.004
