# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1807,    0.1195,    371.359,    0.096,    8.972
2.4,    0.04,    0.0564,    0.1801,    0.1202,    373.596,    0.096,    8.945
4.7,    0.08,    0.1116,    0.1794,    0.1210,    376.578,    0.097,    8.910
7.1,    0.11,    0.1656,    0.1786,    0.1217,    378.816,    0.098,    8.870
9.4,    0.15,    0.2182,    0.1776,    0.1225,    381.053,    0.098,    8.821
11.8,    0.19,    0.2693,    0.1764,    0.1232,    383.290,    0.099,    8.763
14.1,    0.23,    0.3189,    0.1750,    0.1238,    385.527,    0.099,    8.687
16.5,    0.26,    0.3670,    0.1731,    0.1242,    386.273,    0.100,    8.594
18.9,    0.30,    0.4133,    0.1709,    0.1245,    387.018,    0.100,    8.487
21.2,    0.34,    0.4578,    0.1683,    0.1244,    387.018,    0.100,    8.354
23.6,    0.38,    0.5005,    0.1650,    0.1240,    385.527,    0.100,    8.194
25.9,    0.41,    0.5413,    0.1611,    0.1232,    383.290,    0.099,    8.002
28.3,    0.45,    0.5798,    0.1564,    0.1218,    378.816,    0.098,    7.767
30.6,    0.49,    0.6159,    0.1508,    0.1197,    372.850,    0.096,    7.486
33.0,    0.53,    0.6494,    0.1442,    0.1170,    363.902,    0.094,    7.162
35.4,    0.56,    0.6800,    0.1365,    0.1133,    352.716,    0.091,    6.779
37.7,    0.60,    0.7078,    0.1280,    0.1089,    338.548,    0.087,    6.361
40.1,    0.64,    0.7329,    0.1194,    0.1042,    324.379,    0.084,    5.929
42.4,    0.68,    0.7559,    0.1105,    0.0990,    307.974,    0.080,    5.489
44.8,    0.71,    0.7767,    0.1014,    0.0933,    290.077,    0.075,    5.035
47.2,    0.75,    0.7951,    0.0921,    0.0871,    271.435,    0.070,    4.573
49.5,    0.79,    0.8109,    0.0825,    0.0804,    249.809,    0.065,    4.097
51.9,    0.83,    0.8238,    0.0728,    0.0731,    227.438,    0.059,    3.612
54.2,    0.87,    0.8327,    0.0628,    0.0653,    202.830,    0.052,    3.123
56.6,    0.90,    0.8368,    0.0527,    0.0568,    176.731,    0.046,    2.616
58.9,    0.94,    0.8339,    0.0423,    0.0478,    148.394,    0.038,    2.104
61.3,    0.98,    0.8168,    0.0319,    0.0382,    118.566,    0.031,    1.584
63.7,    1.02,    0.7701,    0.0214,    0.0282,    87.993,    0.023,    1.063
66.0,    1.05,    0.6331,    0.0105,    0.0175,    54.436,    0.014,    0.520
68.4,    1.09,    -0.0049,    0.0000,    0.0075,    23.117,    0.006,    0.000
