# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1754,    0.1033,    2.237,    0.003,    0.311
0.4,    0.04,    0.0627,    0.1745,    0.1048,    2.237,    0.003,    0.311
0.9,    0.08,    0.1228,    0.1735,    0.1064,    2.237,    0.003,    0.307
1.3,    0.11,    0.1803,    0.1723,    0.1079,    2.237,    0.003,    0.307
1.8,    0.15,    0.2352,    0.1709,    0.1094,    2.237,    0.003,    0.302
2.2,    0.19,    0.2874,    0.1692,    0.1108,    2.237,    0.003,    0.302
2.7,    0.23,    0.3370,    0.1673,    0.1121,    2.237,    0.003,    0.298
3.1,    0.26,    0.3840,    0.1651,    0.1133,    2.237,    0.003,    0.294
3.6,    0.30,    0.4283,    0.1624,    0.1142,    2.237,    0.003,    0.289
4.0,    0.34,    0.4700,    0.1594,    0.1149,    2.237,    0.003,    0.285
4.5,    0.38,    0.5092,    0.1558,    0.1152,    2.237,    0.003,    0.276
4.9,    0.41,    0.5456,    0.1517,    0.1152,    2.237,    0.003,    0.271
5.4,    0.45,    0.5796,    0.1470,    0.1146,    2.237,    0.003,    0.262
5.8,    0.49,    0.6109,    0.1416,    0.1135,    2.237,    0.003,    0.254
6.3,    0.53,    0.6396,    0.1355,    0.1117,    2.237,    0.003,    0.240
6.7,    0.56,    0.6658,    0.1285,    0.1090,    2.237,    0.003,    0.227
7.2,    0.60,    0.6892,    0.1210,    0.1057,    2.237,    0.003,    0.214
7.6,    0.64,    0.7101,    0.1133,    0.1021,    2.237,    0.003,    0.200
8.0,    0.68,    0.7284,    0.1054,    0.0981,    2.237,    0.003,    0.187
8.5,    0.72,    0.7444,    0.0973,    0.0935,    2.237,    0.003,    0.173
8.9,    0.75,    0.7582,    0.0890,    0.0883,    1.491,    0.002,    0.160
9.4,    0.79,    0.7700,    0.0803,    0.0825,    1.491,    0.002,    0.142
9.8,    0.83,    0.7793,    0.0715,    0.0759,    1.491,    0.002,    0.129
10.3,    0.87,    0.7860,    0.0622,    0.0685,    1.491,    0.002,    0.111
10.7,    0.90,    0.7888,    0.0526,    0.0602,    1.491,    0.002,    0.093
11.2,    0.94,    0.7852,    0.0427,    0.0511,    0.746,    0.001,    0.076
11.6,    0.98,    0.7697,    0.0324,    0.0412,    0.746,    0.001,    0.058
12.1,    1.02,    0.7266,    0.0219,    0.0306,    0.746,    0.001,    0.040
12.5,    1.05,    0.6002,    0.0110,    0.0194,    0.746,    0.001,    0.018
12.9,    1.09,    -0.0069,    0.0000,    0.0079,    0.000,    0.000,    0.000
