# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1756,    0.1038,    6.711,    0.006,    0.636
0.6,    0.04,    0.0619,    0.1747,    0.1054,    6.711,    0.006,    0.636
1.3,    0.07,    0.1213,    0.1737,    0.1069,    6.711,    0.006,    0.632
1.9,    0.11,    0.1783,    0.1725,    0.1084,    6.711,    0.006,    0.627
2.5,    0.15,    0.2327,    0.1712,    0.1098,    6.711,    0.006,    0.623
3.2,    0.19,    0.2845,    0.1695,    0.1112,    6.711,    0.007,    0.614
3.8,    0.22,    0.3338,    0.1677,    0.1125,    6.711,    0.007,    0.609
4.4,    0.26,    0.3805,    0.1655,    0.1136,    6.711,    0.007,    0.601
5.1,    0.30,    0.4247,    0.1629,    0.1145,    6.711,    0.007,    0.592
5.7,    0.34,    0.4664,    0.1599,    0.1152,    6.711,    0.007,    0.578
6.3,    0.37,    0.5055,    0.1565,    0.1155,    7.457,    0.007,    0.569
7.0,    0.41,    0.5420,    0.1524,    0.1155,    7.457,    0.007,    0.552
7.6,    0.45,    0.5760,    0.1478,    0.1149,    6.711,    0.007,    0.534
8.2,    0.49,    0.6075,    0.1424,    0.1138,    6.711,    0.007,    0.516
8.9,    0.52,    0.6364,    0.1363,    0.1120,    6.711,    0.007,    0.494
9.5,    0.56,    0.6628,    0.1293,    0.1093,    6.711,    0.006,    0.467
10.1,    0.60,    0.6864,    0.1218,    0.1059,    6.711,    0.006,    0.440
10.7,    0.63,    0.7075,    0.1140,    0.1023,    5.966,    0.006,    0.414
11.4,    0.67,    0.7259,    0.1061,    0.0982,    5.966,    0.006,    0.387
12.0,    0.71,    0.7420,    0.0979,    0.0936,    5.966,    0.006,    0.356
12.7,    0.75,    0.7559,    0.0895,    0.0884,    5.220,    0.005,    0.325
13.3,    0.78,    0.7677,    0.0809,    0.0826,    5.220,    0.005,    0.294
13.9,    0.82,    0.7770,    0.0719,    0.0759,    4.474,    0.004,    0.262
14.5,    0.86,    0.7838,    0.0625,    0.0685,    4.474,    0.004,    0.227
15.2,    0.90,    0.7865,    0.0528,    0.0602,    3.728,    0.004,    0.191
15.8,    0.93,    0.7828,    0.0427,    0.0510,    2.983,    0.003,    0.156
16.5,    0.97,    0.7659,    0.0323,    0.0409,    2.237,    0.002,    0.116
17.1,    1.01,    0.7187,    0.0217,    0.0304,    2.237,    0.002,    0.080
17.7,    1.05,    0.5864,    0.0109,    0.0195,    1.491,    0.001,    0.040
18.3,    1.08,    -0.0023,    0.0000,    0.0086,    0.746,    0.000,    0.000
