# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1755,    0.1034,    2.983,    0.004,    0.409
0.5,    0.04,    0.0624,    0.1746,    0.1050,    2.983,    0.004,    0.405
1.0,    0.08,    0.1223,    0.1736,    0.1066,    2.983,    0.004,    0.405
1.5,    0.11,    0.1795,    0.1724,    0.1081,    3.728,    0.004,    0.400
2.0,    0.15,    0.2342,    0.1710,    0.1096,    3.728,    0.004,    0.396
2.5,    0.19,    0.2863,    0.1693,    0.1110,    3.728,    0.004,    0.391
3.0,    0.23,    0.3358,    0.1674,    0.1122,    3.728,    0.004,    0.387
3.6,    0.26,    0.3827,    0.1652,    0.1134,    3.728,    0.004,    0.383
4.1,    0.30,    0.4270,    0.1626,    0.1143,    3.728,    0.004,    0.378
4.6,    0.34,    0.4687,    0.1596,    0.1150,    3.728,    0.004,    0.369
5.1,    0.38,    0.5078,    0.1560,    0.1153,    3.728,    0.004,    0.360
5.6,    0.41,    0.5443,    0.1520,    0.1152,    3.728,    0.004,    0.351
6.1,    0.45,    0.5783,    0.1473,    0.1147,    3.728,    0.004,    0.343
6.6,    0.49,    0.6097,    0.1419,    0.1135,    3.728,    0.004,    0.329
7.1,    0.53,    0.6385,    0.1358,    0.1117,    3.728,    0.004,    0.316
7.6,    0.56,    0.6647,    0.1288,    0.1091,    3.728,    0.004,    0.298
8.1,    0.60,    0.6882,    0.1212,    0.1057,    2.983,    0.004,    0.280
8.6,    0.64,    0.7091,    0.1135,    0.1021,    2.983,    0.004,    0.262
9.2,    0.68,    0.7275,    0.1056,    0.0981,    2.983,    0.004,    0.245
9.7,    0.71,    0.7435,    0.0975,    0.0935,    2.983,    0.004,    0.227
10.1,    0.75,    0.7574,    0.0891,    0.0883,    2.983,    0.003,    0.209
10.7,    0.79,    0.7691,    0.0805,    0.0825,    2.237,    0.003,    0.187
11.2,    0.83,    0.7785,    0.0716,    0.0759,    2.237,    0.003,    0.165
11.7,    0.86,    0.7852,    0.0623,    0.0685,    2.237,    0.003,    0.147
12.2,    0.90,    0.7879,    0.0526,    0.0602,    2.237,    0.002,    0.120
12.7,    0.94,    0.7842,    0.0426,    0.0510,    1.491,    0.002,    0.098
13.2,    0.98,    0.7682,    0.0323,    0.0410,    1.491,    0.002,    0.076
13.7,    1.01,    0.7241,    0.0218,    0.0305,    0.746,    0.001,    0.049
14.2,    1.05,    0.5962,    0.0110,    0.0193,    0.746,    0.001,    0.027
14.8,    1.09,    -0.0048,    0.0000,    0.0080,    0.000,    0.000,    0.000
