# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1072,0.0401,123.040,0.147,9.719
0.8,0.02,0.0628,0.1057,0.0405,124.532,0.148,9.581
1.6,0.05,0.1226,0.1040,0.0408,125.278,0.150,9.435
2.5,0.07,0.1795,0.1022,0.0411,126.023,0.151,9.270
3.3,0.10,0.2335,0.1002,0.0413,126.769,0.151,9.088
4.1,0.12,0.2847,0.0981,0.0414,127.515,0.152,8.896
4.9,0.14,0.3332,0.0958,0.0415,127.515,0.152,8.687
5.7,0.17,0.3790,0.0933,0.0414,127.515,0.152,8.461
6.5,0.19,0.4220,0.0906,0.0413,126.769,0.152,8.216
7.3,0.22,0.4623,0.0878,0.0411,126.023,0.151,7.958
8.1,0.24,0.4999,0.0847,0.0408,125.278,0.149,7.682
8.9,0.26,0.5350,0.0815,0.0403,123.786,0.148,7.388
9.8,0.29,0.5676,0.0781,0.0397,121.549,0.146,7.077
10.6,0.31,0.5976,0.0743,0.0389,119.312,0.143,6.739
11.4,0.34,0.6248,0.0704,0.0380,116.329,0.139,6.388
12.2,0.36,0.6493,0.0664,0.0369,113.346,0.135,6.023
13.0,0.38,0.6714,0.0623,0.0357,109.618,0.131,5.654
13.9,0.41,0.6911,0.0581,0.0344,105.889,0.126,5.271
14.7,0.43,0.7083,0.0538,0.0329,100.669,0.121,4.880
15.5,0.46,0.7223,0.0494,0.0312,96.195,0.115,4.479
16.3,0.48,0.7327,0.0449,0.0295,90.230,0.108,4.070
17.1,0.50,0.7404,0.0402,0.0275,84.264,0.101,3.652
17.9,0.53,0.7445,0.0355,0.0252,77.553,0.093,3.221
18.7,0.55,0.7442,0.0307,0.0228,70.096,0.084,2.785
19.5,0.58,0.7360,0.0258,0.0202,61.893,0.074,2.335
20.3,0.60,0.7149,0.0207,0.0174,53.690,0.064,1.882
21.2,0.63,0.6736,0.0156,0.0145,44.742,0.053,1.419
22.0,0.65,0.5946,0.0105,0.0115,35.048,0.042,0.952
22.8,0.67,0.4254,0.0052,0.0083,25.354,0.030,0.476
23.6,0.70,-0.0136,-0.0001,0.0051,15.660,0.019,-0.009
