# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1230,0.1215,6749.330,3.069,76.874
2.1,0.02,0.0252,0.1227,0.1159,6436.881,2.927,76.683
4.2,0.05,0.0529,0.1224,0.1101,6118.467,2.782,76.456
6.3,0.07,0.0837,0.1219,0.1042,5785.885,2.631,76.189
8.5,0.10,0.1186,0.1214,0.0976,5421.984,2.465,75.869
10.6,0.12,0.1575,0.1202,0.0910,5052.862,2.298,75.130
12.7,0.14,0.2010,0.1186,0.0843,4685.232,2.131,74.085
14.8,0.17,0.2508,0.1165,0.0775,4304.180,1.957,72.808
16.9,0.19,0.3053,0.1141,0.0713,3959.666,1.801,71.332
19.0,0.21,0.3632,0.1113,0.0657,3650.947,1.660,69.552
21.2,0.24,0.4134,0.1077,0.0621,3448.862,1.568,67.310
23.3,0.26,0.4553,0.1040,0.0598,3324.330,1.512,64.971
25.4,0.29,0.4937,0.1002,0.0580,3222.915,1.466,62.604
27.5,0.31,0.5295,0.0963,0.0563,3129.702,1.423,60.171
29.6,0.33,0.5658,0.0920,0.0543,3014.865,1.371,57.511
31.8,0.36,0.6013,0.0871,0.0518,2876.164,1.308,54.424
33.9,0.38,0.6296,0.0817,0.0494,2747.158,1.249,51.030
36.0,0.41,0.6564,0.0761,0.0470,2608.458,1.186,47.547
38.1,0.43,0.6813,0.0703,0.0443,2460.064,1.119,43.957
40.2,0.45,0.7045,0.0646,0.0415,2306.450,1.049,40.372
42.4,0.48,0.7252,0.0588,0.0387,2147.616,0.976,36.760
44.5,0.50,0.7423,0.0530,0.0357,1985.799,0.903,33.135
46.6,0.52,0.7559,0.0471,0.0327,1813.542,0.825,29.421
48.7,0.55,0.7584,0.0408,0.0295,1639.048,0.745,25.511
50.8,0.57,0.7584,0.0344,0.0259,1440.692,0.655,21.489
53.0,0.60,0.7330,0.0279,0.0227,1260.233,0.573,17.446
55.1,0.62,0.6780,0.0211,0.0193,1072.316,0.488,13.198
57.2,0.64,0.5911,0.0143,0.0156,867.249,0.394,8.959
59.3,0.67,0.4103,0.0072,0.0118,653.979,0.297,4.524
61.4,0.69,-0.0043,0.0000,0.0079,440.709,0.200,-0.031
