# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1130,0.0541,712.889,0.524,27.059
1.3,0.02,0.0512,0.1113,0.0522,687.535,0.505,26.663
2.6,0.05,0.1040,0.1095,0.0506,666.656,0.490,26.227
4.0,0.07,0.1571,0.1075,0.0493,649.505,0.477,25.751
5.3,0.10,0.2101,0.1053,0.0481,634.591,0.466,25.221
6.6,0.12,0.2624,0.1030,0.0471,620.422,0.456,24.661
7.9,0.14,0.3137,0.1004,0.0461,607.745,0.446,24.047
9.3,0.17,0.3635,0.0977,0.0452,595.068,0.437,23.393
10.6,0.19,0.4115,0.0948,0.0442,582.392,0.428,22.690
11.9,0.22,0.4573,0.0916,0.0433,570.460,0.419,21.943
13.2,0.24,0.5006,0.0883,0.0423,557.784,0.410,21.147
14.5,0.26,0.5410,0.0848,0.0414,545.107,0.401,20.306
15.9,0.29,0.5783,0.0811,0.0404,532.430,0.391,19.421
17.2,0.31,0.6123,0.0771,0.0393,518.261,0.381,18.473
18.5,0.34,0.6429,0.0731,0.0382,503.347,0.370,17.499
19.8,0.36,0.6705,0.0689,0.0370,487.688,0.358,16.503
21.1,0.38,0.6958,0.0647,0.0357,470.537,0.346,15.484
22.4,0.41,0.7189,0.0603,0.0342,451.148,0.331,14.443
23.8,0.43,0.7397,0.0558,0.0326,429.523,0.316,13.371
25.1,0.46,0.7579,0.0513,0.0309,406.406,0.299,12.277
26.4,0.48,0.7723,0.0466,0.0290,381.798,0.280,11.161
27.8,0.50,0.7836,0.0418,0.0269,354.207,0.260,10.013
29.1,0.53,0.7916,0.0369,0.0246,324.379,0.238,8.834
30.4,0.55,0.7956,0.0319,0.0221,291.569,0.214,7.633
31.7,0.58,0.7910,0.0267,0.0195,256.521,0.189,6.405
33.0,0.60,0.7735,0.0216,0.0167,220.727,0.162,5.160
34.3,0.62,0.7359,0.0163,0.0138,181.951,0.134,3.897
35.7,0.65,0.6617,0.0109,0.0107,140.937,0.104,2.616
37.0,0.67,0.4932,0.0055,0.0075,98.432,0.072,1.312
38.3,0.70,-0.0060,0.0000,0.0043,57.419,0.042,-0.009
