# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0790,0.0255,131.989,0.421,16.116
0.5,0.02,0.0617,0.0775,0.0256,132.735,0.422,15.822
1.0,0.04,0.1207,0.0760,0.0256,132.735,0.422,15.511
1.6,0.06,0.1772,0.0744,0.0256,132.735,0.422,15.182
2.1,0.08,0.2310,0.0727,0.0256,132.735,0.422,14.835
2.6,0.10,0.2821,0.0709,0.0255,131.989,0.421,14.466
3.1,0.12,0.3305,0.0690,0.0255,131.989,0.420,14.079
3.6,0.14,0.3761,0.0670,0.0253,131.243,0.418,13.669
4.1,0.16,0.4191,0.0649,0.0252,130.497,0.415,13.242
4.6,0.18,0.4595,0.0627,0.0249,129.006,0.411,12.784
5.1,0.20,0.4971,0.0603,0.0246,127.515,0.407,12.304
5.7,0.22,0.5318,0.0578,0.0243,126.023,0.401,11.797
6.2,0.24,0.5635,0.0552,0.0239,123.786,0.394,11.263
6.7,0.26,0.5925,0.0525,0.0234,121.549,0.386,10.716
7.2,0.28,0.6191,0.0498,0.0229,118.566,0.377,10.151
7.7,0.30,0.6432,0.0469,0.0222,115.583,0.367,9.577
8.3,0.33,0.6652,0.0440,0.0215,111.855,0.355,8.985
8.8,0.35,0.6838,0.0411,0.0207,107.381,0.342,8.376
9.3,0.37,0.6980,0.0380,0.0199,102.907,0.329,7.758
9.8,0.39,0.7094,0.0349,0.0190,98.432,0.313,7.117
10.3,0.41,0.7181,0.0317,0.0179,93.212,0.296,6.468
10.8,0.43,0.7237,0.0284,0.0168,87.247,0.277,5.805
11.4,0.45,0.7252,0.0251,0.0155,80.536,0.255,5.124
11.9,0.47,0.7199,0.0217,0.0141,73.079,0.233,4.430
12.4,0.49,0.7051,0.0183,0.0126,65.622,0.208,3.728
12.9,0.51,0.6781,0.0147,0.0110,57.419,0.182,3.007
13.4,0.53,0.6311,0.0111,0.0093,48.470,0.154,2.273
13.9,0.55,0.5452,0.0075,0.0075,38.776,0.124,1.526
14.4,0.57,0.3765,0.0038,0.0057,29.828,0.094,0.770
15.0,0.59,-0.0002,0.0000,0.0041,21.625,0.068,0.000
