# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0897,0.0296,4143.854,4.397,164.767
1.6,0.02,0.0605,0.0880,0.0296,4143.854,4.397,161.688
3.1,0.04,0.1187,0.0863,0.0296,4137.143,4.389,158.397
4.6,0.06,0.1746,0.0843,0.0295,4122.975,4.375,154.896
6.2,0.08,0.2285,0.0823,0.0293,4101.349,4.352,151.191
7.7,0.10,0.2802,0.0802,0.0291,4073.758,4.322,147.298
9.3,0.12,0.3298,0.0780,0.0289,4037.965,4.285,143.219
10.9,0.14,0.3771,0.0757,0.0286,3998.443,4.242,138.994
12.4,0.16,0.4221,0.0733,0.0282,3952.955,4.194,134.572
13.9,0.18,0.4646,0.0708,0.0279,3900.010,4.138,129.941
15.5,0.20,0.5047,0.0681,0.0274,3839.609,4.074,125.066
17.0,0.22,0.5423,0.0653,0.0269,3769.513,4.000,119.942
18.6,0.24,0.5778,0.0624,0.0263,3687.486,3.912,114.568
20.2,0.26,0.6111,0.0594,0.0257,3592.782,3.812,109.004
21.7,0.28,0.6423,0.0562,0.0249,3489.130,3.702,103.288
23.2,0.31,0.6711,0.0531,0.0241,3374.292,3.580,97.429
24.8,0.33,0.6978,0.0498,0.0232,3248.269,3.447,91.433
26.3,0.35,0.7226,0.0464,0.0222,3107.331,3.297,85.241
27.9,0.37,0.7451,0.0430,0.0211,2955.209,3.136,78.951
29.5,0.39,0.7652,0.0395,0.0199,2790.409,2.961,72.515
31.0,0.41,0.7822,0.0359,0.0187,2612.187,2.772,65.932
32.5,0.43,0.7957,0.0322,0.0173,2421.287,2.569,59.206
34.1,0.45,0.8049,0.0285,0.0158,2215.474,2.351,52.307
35.6,0.47,0.8086,0.0247,0.0143,1995.493,2.118,45.283
37.2,0.49,0.8053,0.0208,0.0126,1760.597,1.868,38.126
38.8,0.51,0.7915,0.0168,0.0108,1507.059,1.599,30.795
40.3,0.53,0.7565,0.0127,0.0089,1241.590,1.318,23.318
41.8,0.55,0.6780,0.0085,0.0069,968.664,1.027,15.693
43.4,0.57,0.4927,0.0043,0.0050,697.229,0.739,7.913
44.9,0.59,-0.0039,0.0000,0.0036,500.365,0.531,-0.044
