# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1046,    0.2353,    12040.816,    10.453,    79.245
3.0,    0.04,    0.0202,    0.1053,    0.2287,    11704.505,    10.161,    79.779
5.9,    0.09,    0.0419,    0.1059,    0.2216,    11342.841,    9.847,    80.277
8.9,    0.13,    0.0654,    0.1065,    0.2141,    10955.823,    9.511,    80.713
11.8,    0.18,    0.0910,    0.1070,    0.2059,    10538.976,    9.149,    81.064
14.8,    0.22,    0.1190,    0.1073,    0.1976,    10113.927,    8.780,    81.331
17.7,    0.26,    0.1496,    0.1075,    0.1889,    9669.490,    8.394,    81.478
20.7,    0.31,    0.1833,    0.1075,    0.1799,    9207.902,    7.993,    81.496
23.7,    0.35,    0.2204,    0.1074,    0.1708,    8742.585,    7.590,    81.385
26.6,    0.39,    0.2612,    0.1070,    0.1616,    8270.557,    7.180,    81.127
29.6,    0.44,    0.3062,    0.1065,    0.1524,    7799.275,    6.771,    80.722
32.5,    0.48,    0.3558,    0.1058,    0.1433,    7332.467,    6.365,    80.153
35.5,    0.53,    0.4107,    0.1047,    0.1341,    6863.422,    5.958,    79.387
38.4,    0.57,    0.4717,    0.1035,    0.1249,    6394.376,    5.551,    78.409
41.4,    0.61,    0.5373,    0.1019,    0.1163,    5954.413,    5.169,    77.230
44.4,    0.66,    0.6082,    0.1000,    0.1080,    5528.619,    4.799,    75.758
47.3,    0.70,    0.6829,    0.0975,    0.1001,    5121.467,    4.446,    73.872
50.3,    0.74,    0.7555,    0.0934,    0.0921,    4713.569,    4.092,    70.793
53.2,    0.79,    0.8133,    0.0876,    0.0850,    4350.413,    3.777,    66.430
56.2,    0.83,    0.8496,    0.0808,    0.0792,    4052.879,    3.518,    61.248
59.2,    0.88,    0.8725,    0.0732,    0.0735,    3762.802,    3.267,    55.474
62.1,    0.92,    0.8886,    0.0657,    0.0680,    3480.181,    3.022,    49.771
65.1,    0.96,    0.9025,    0.0580,    0.0620,    3172.953,    2.754,    43.984
68.0,    1.01,    0.9139,    0.0503,    0.0555,    2838.134,    2.464,    38.108
71.0,    1.05,    0.9222,    0.0424,    0.0483,    2474.232,    2.148,    32.125
74.0,    1.10,    0.9251,    0.0343,    0.0406,    2076.028,    1.802,    25.969
76.9,    1.14,    0.9183,    0.0260,    0.0323,    1652.471,    1.435,    19.723
79.9,    1.18,    0.8845,    0.0177,    0.0236,    1208.779,    1.050,    13.385
82.8,    1.23,    0.7645,    0.0090,    0.0145,    743.463,    0.645,    6.855
85.8,    1.27,    -0.0011,    0.0000,    0.0051,    260.249,    0.226,    -0.004
