# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1012,    0.1861,    3663.623,    4.373,    40.568
2.1,    0.04,    0.0247,    0.1018,    0.1814,    3571.157,    4.263,    40.804
4.3,    0.09,    0.0510,    0.1024,    0.1765,    3474.961,    4.148,    41.035
6.5,    0.13,    0.0792,    0.1029,    0.1715,    3375.783,    4.029,    41.248
8.6,    0.18,    0.1095,    0.1034,    0.1662,    3271.385,    3.905,    41.440
10.8,    0.22,    0.1420,    0.1038,    0.1607,    3164.005,    3.777,    41.600
13.0,    0.26,    0.1771,    0.1041,    0.1551,    3053.641,    3.645,    41.720
15.1,    0.31,    0.2151,    0.1042,    0.1492,    2938.057,    3.507,    41.787
17.3,    0.35,    0.2562,    0.1043,    0.1432,    2819.491,    3.366,    41.795
19.4,    0.40,    0.3008,    0.1041,    0.1370,    2697.942,    3.220,    41.733
21.6,    0.44,    0.3490,    0.1037,    0.1308,    2574.156,    3.073,    41.591
23.8,    0.48,    0.4017,    0.1031,    0.1242,    2445.896,    2.919,    41.337
25.9,    0.53,    0.4589,    0.1022,    0.1176,    2314.652,    2.763,    40.968
28.1,    0.57,    0.5206,    0.1009,    0.1109,    2182.664,    2.605,    40.457
30.3,    0.62,    0.5872,    0.0991,    0.1040,    2046.946,    2.444,    39.740
32.4,    0.66,    0.6568,    0.0965,    0.0969,    1908.246,    2.278,    38.682
34.6,    0.70,    0.7249,    0.0926,    0.0899,    1771.037,    2.114,    37.134
36.7,    0.75,    0.7830,    0.0876,    0.0837,    1647.997,    1.967,    35.132
38.9,    0.79,    0.8270,    0.0817,    0.0782,    1539.125,    1.838,    32.734
41.0,    0.84,    0.8571,    0.0749,    0.0730,    1437.709,    1.716,    30.012
43.2,    0.88,    0.8763,    0.0676,    0.0679,    1337.040,    1.596,    27.116
45.4,    0.92,    0.8905,    0.0606,    0.0629,    1237.862,    1.477,    24.287
47.5,    0.97,    0.9026,    0.0534,    0.0573,    1127.498,    1.346,    21.409
49.7,    1.01,    0.9122,    0.0461,    0.0511,    1006.695,    1.202,    18.482
51.9,    1.06,    0.9179,    0.0387,    0.0445,    876.197,    1.045,    15.507
54.0,    1.10,    0.9178,    0.0311,    0.0373,    734.514,    0.877,    12.482
56.2,    1.14,    0.9079,    0.0235,    0.0296,    582.392,    0.695,    9.412
58.3,    1.19,    0.8688,    0.0158,    0.0215,    424.303,    0.506,    6.316
60.5,    1.23,    0.7426,    0.0079,    0.0132,    259.504,    0.309,    3.180
62.7,    1.28,    -0.0100,    0.0000,    0.0046,    90.975,    0.109,    -0.013
