# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1011,    0.1975,    13120.589,    10.441,    91.184
3.2,    0.04,    0.0230,    0.1017,    0.1927,    12802.921,    10.188,    91.700
6.4,    0.09,    0.0476,    0.1022,    0.1876,    12462.136,    9.917,    92.180
9.7,    0.13,    0.0739,    0.1027,    0.1819,    12084.812,    9.617,    92.599
12.9,    0.17,    0.1022,    0.1031,    0.1762,    11703.759,    9.314,    92.963
16.1,    0.22,    0.1327,    0.1034,    0.1701,    11300.336,    8.993,    93.244
19.3,    0.26,    0.1657,    0.1036,    0.1637,    10878.270,    8.657,    93.426
22.5,    0.31,    0.2013,    0.1037,    0.1574,    10455.458,    8.320,    93.506
25.7,    0.35,    0.2397,    0.1036,    0.1510,    10032.646,    7.984,    93.484
28.9,    0.39,    0.2813,    0.1035,    0.1445,    9603.123,    7.642,    93.337
32.1,    0.44,    0.3257,    0.1032,    0.1383,    9191.497,    7.314,    93.088
35.4,    0.48,    0.3738,    0.1028,    0.1320,    8772.413,    6.981,    92.696
38.6,    0.52,    0.4258,    0.1022,    0.1257,    8354.076,    6.648,    92.172
41.8,    0.57,    0.4817,    0.1015,    0.1196,    7943.195,    6.321,    91.522
45.0,    0.61,    0.5432,    0.1006,    0.1132,    7518.892,    5.983,    90.713
48.2,    0.65,    0.6089,    0.0994,    0.1069,    7105.028,    5.654,    89.681
51.5,    0.70,    0.6775,    0.0980,    0.1011,    6715.027,    5.344,    88.422
54.7,    0.74,    0.7464,    0.0961,    0.0956,    6348.889,    5.052,    86.678
57.9,    0.79,    0.8062,    0.0912,    0.0889,    5904.452,    4.699,    82.239
61.1,    0.83,    0.8440,    0.0845,    0.0830,    5517.433,    4.391,    76.216
64.3,    0.87,    0.8675,    0.0768,    0.0773,    5135.635,    4.087,    69.268
67.5,    0.92,    0.8849,    0.0690,    0.0715,    4748.617,    3.779,    62.231
70.8,    0.96,    0.8996,    0.0611,    0.0652,    4334.008,    3.449,    55.105
74.0,    1.00,    0.9118,    0.0530,    0.0584,    3881.368,    3.088,    47.845
77.2,    1.05,    0.9205,    0.0448,    0.0510,    3388.460,    2.696,    40.408
80.4,    1.09,    0.9238,    0.0364,    0.0430,    2855.285,    2.272,    32.806
83.6,    1.14,    0.9164,    0.0278,    0.0345,    2289.299,    1.822,    25.088
86.8,    1.18,    0.8802,    0.0189,    0.0253,    1683.790,    1.340,    17.068
90.0,    1.22,    0.7584,    0.0099,    0.0159,    1055.911,    0.840,    8.892
93.3,    1.27,    -0.0135,    -0.0001,    0.0063,    417.592,    0.332,    -0.062
