# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0887,0.0364,855.318,0.908,39.104
1.2,0.02,0.0530,0.0873,0.0354,832.947,0.884,38.477
2.3,0.04,0.1066,0.0857,0.0346,812.813,0.862,37.797
3.4,0.06,0.1605,0.0841,0.0338,794.170,0.842,37.063
4.6,0.09,0.2142,0.0823,0.0330,776.274,0.824,36.266
5.7,0.11,0.2674,0.0803,0.0323,759.122,0.806,35.417
6.9,0.13,0.3194,0.0783,0.0316,743.463,0.789,34.505
8.0,0.15,0.3698,0.0761,0.0309,727.803,0.772,33.535
9.2,0.17,0.4182,0.0737,0.0303,712.889,0.756,32.503
10.3,0.19,0.4643,0.0712,0.0297,697.975,0.741,31.409
11.4,0.21,0.5076,0.0686,0.0291,683.061,0.725,30.252
12.6,0.24,0.5479,0.0659,0.0284,668.147,0.709,29.034
13.8,0.26,0.5849,0.0630,0.0278,652.487,0.693,27.761
14.9,0.28,0.6186,0.0599,0.0271,636.828,0.676,26.427
16.0,0.30,0.6489,0.0568,0.0263,618.931,0.657,25.039
17.2,0.32,0.6761,0.0535,0.0255,600.288,0.637,23.607
18.3,0.34,0.7007,0.0502,0.0246,579.409,0.615,22.143
19.5,0.37,0.7231,0.0468,0.0237,556.292,0.590,20.640
20.7,0.39,0.7430,0.0433,0.0226,530.938,0.563,19.105
21.8,0.41,0.7592,0.0398,0.0214,503.347,0.534,17.539
22.9,0.43,0.7722,0.0361,0.0201,472.774,0.502,15.934
24.1,0.45,0.7822,0.0324,0.0187,439.963,0.467,14.301
25.2,0.47,0.7889,0.0286,0.0172,403.424,0.428,12.624
26.4,0.49,0.7908,0.0248,0.0155,363.902,0.386,10.920
27.5,0.52,0.7829,0.0208,0.0137,322.888,0.342,9.177
28.7,0.54,0.7621,0.0168,0.0118,278.146,0.295,7.402
29.8,0.56,0.7225,0.0127,0.0098,231.167,0.245,5.596
30.9,0.58,0.6438,0.0085,0.0077,181.205,0.192,3.763
32.1,0.60,0.4663,0.0043,0.0055,130.497,0.138,1.890
33.3,0.62,-0.0003,0.0000,0.0035,82.773,0.088,0.000
