# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0981,0.0645,5712.807,3.897,104.707
1.8,0.02,0.0341,0.0979,0.0617,5461.506,3.725,104.444
3.6,0.04,0.0713,0.0971,0.0584,5171.429,3.527,103.572
5.4,0.06,0.1124,0.0959,0.0549,4863.455,3.318,102.305
7.1,0.09,0.1577,0.0945,0.0514,4553.243,3.106,100.792
8.9,0.11,0.2073,0.0928,0.0481,4254.963,2.902,99.053
10.7,0.13,0.2607,0.0910,0.0450,3979.800,2.715,97.069
12.5,0.15,0.3195,0.0888,0.0418,3697.180,2.522,94.734
14.3,0.17,0.3765,0.0860,0.0392,3472.724,2.369,91.753
16.0,0.19,0.4302,0.0829,0.0372,3297.485,2.249,88.493
17.8,0.21,0.4762,0.0796,0.0359,3176.681,2.167,84.921
19.6,0.24,0.5180,0.0762,0.0347,3073.775,2.096,81.260
21.4,0.26,0.5578,0.0727,0.0336,2970.868,2.026,77.524
23.2,0.28,0.5954,0.0690,0.0324,2864.233,1.954,73.649
24.9,0.30,0.6311,0.0653,0.0311,2750.887,1.876,69.624
26.7,0.32,0.6651,0.0614,0.0297,2630.083,1.794,65.464
28.5,0.34,0.6958,0.0574,0.0284,2510.026,1.712,61.283
30.3,0.36,0.7211,0.0535,0.0271,2398.171,1.636,57.115
32.1,0.39,0.7436,0.0496,0.0258,2279.605,1.555,52.876
33.8,0.41,0.7634,0.0455,0.0243,2152.836,1.468,48.557
35.6,0.43,0.7800,0.0414,0.0228,2015.627,1.375,44.135
37.4,0.45,0.7929,0.0371,0.0211,1868.724,1.274,39.607
39.2,0.47,0.8017,0.0328,0.0193,1709.890,1.167,34.990
40.9,0.49,0.8057,0.0283,0.0174,1537.633,1.049,30.243
42.7,0.52,0.8007,0.0239,0.0153,1358.665,0.927,25.448
44.5,0.54,0.7766,0.0193,0.0133,1178.951,0.804,20.564
46.3,0.56,0.7334,0.0146,0.0111,985.815,0.672,15.609
48.1,0.58,0.6475,0.0099,0.0088,782.985,0.534,10.538
49.9,0.60,0.4593,0.0050,0.0065,575.680,0.393,5.298
51.6,0.62,0.0000,0.0000,0.0043,382.544,0.261,0.000
