# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0880,0.1276,10541.213,11.185,105.992
2.2,0.03,0.0229,0.0881,0.1235,10203.411,10.826,106.148
4.4,0.06,0.0475,0.0882,0.1191,9838.764,10.439,106.232
6.6,0.10,0.0741,0.0882,0.1145,9463.677,10.041,106.255
8.8,0.13,0.1030,0.0881,0.1098,9073.676,9.628,106.197
11.0,0.16,0.1346,0.0880,0.1049,8667.270,9.196,106.046
13.2,0.19,0.1692,0.0878,0.0999,8254.898,8.759,105.797
15.4,0.22,0.2076,0.0875,0.0946,7819.409,8.296,105.427
17.6,0.26,0.2500,0.0871,0.0894,7388.394,7.840,104.947
19.8,0.29,0.2975,0.0866,0.0840,6943.212,7.367,104.320
22.0,0.32,0.3501,0.0860,0.0787,6506.977,6.904,103.559
24.2,0.35,0.4096,0.0852,0.0734,6063.286,6.433,102.638
26.4,0.38,0.4767,0.0842,0.0680,5621.086,5.964,101.504
28.6,0.42,0.5520,0.0830,0.0627,5184.106,5.501,100.063
30.8,0.45,0.6312,0.0807,0.0574,4746.380,5.036,97.278
33.0,0.48,0.7080,0.0770,0.0523,4322.076,4.586,92.737
35.2,0.51,0.7591,0.0721,0.0487,4025.288,4.271,86.820
37.4,0.55,0.7890,0.0671,0.0464,3830.660,4.064,80.811
39.6,0.58,0.8120,0.0621,0.0441,3647.218,3.870,74.792
41.8,0.61,0.8325,0.0570,0.0417,3446.625,3.657,68.645
44.0,0.64,0.8503,0.0518,0.0391,3228.135,3.425,62.377
46.2,0.67,0.8661,0.0465,0.0361,2985.782,3.168,55.976
48.4,0.71,0.8796,0.0410,0.0329,2720.313,2.887,49.446
50.6,0.74,0.8907,0.0354,0.0293,2425.016,2.573,42.690
52.8,0.77,0.8974,0.0298,0.0256,2111.822,2.241,35.897
55.0,0.80,0.8952,0.0240,0.0215,1777.748,1.887,28.940
57.2,0.83,0.8758,0.0182,0.0173,1430.998,1.518,21.907
59.4,0.87,0.8144,0.0123,0.0130,1076.791,1.142,14.759
61.6,0.90,0.6432,0.0062,0.0086,714.380,0.758,7.460
63.8,0.93,-0.0031,0.0000,0.0043,355.699,0.377,-0.018
