# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1116,0.0669,539.141,0.322,16.579
1.6,0.03,0.0494,0.1113,0.0664,534.667,0.319,16.538
3.2,0.06,0.0993,0.1110,0.0658,530.193,0.316,16.490
4.8,0.09,0.1497,0.1106,0.0653,525.718,0.314,16.427
6.4,0.12,0.2005,0.1101,0.0647,520.499,0.311,16.352
8.0,0.15,0.2516,0.1095,0.0641,516.024,0.308,16.263
9.6,0.18,0.3029,0.1087,0.0634,510.804,0.305,16.156
11.2,0.21,0.3542,0.1078,0.0627,504.839,0.302,16.018
12.8,0.24,0.4054,0.1066,0.0620,498.873,0.298,15.840
14.3,0.27,0.4560,0.1049,0.0610,491.416,0.293,15.591
16.0,0.29,0.5052,0.1027,0.0599,482.468,0.288,15.266
17.6,0.32,0.5519,0.1000,0.0587,472.774,0.282,14.857
19.1,0.35,0.5950,0.0967,0.0575,462.334,0.276,14.372
20.7,0.38,0.6340,0.0928,0.0561,451.148,0.269,13.789
22.4,0.41,0.6682,0.0880,0.0543,436.980,0.261,13.069
23.9,0.44,0.6970,0.0829,0.0526,422.812,0.253,12.322
25.5,0.47,0.7225,0.0778,0.0507,408.644,0.244,11.556
27.1,0.50,0.7456,0.0725,0.0487,392.238,0.234,10.778
28.7,0.53,0.7661,0.0671,0.0465,374.341,0.223,9.977
30.3,0.56,0.7840,0.0616,0.0440,354.207,0.211,9.159
31.9,0.59,0.7990,0.0560,0.0413,332.582,0.198,8.323
33.5,0.62,0.8112,0.0503,0.0383,308.720,0.184,7.469
35.1,0.65,0.8205,0.0444,0.0350,281.875,0.168,6.597
36.7,0.68,0.8241,0.0384,0.0315,254.284,0.152,5.703
38.3,0.71,0.8218,0.0323,0.0277,223.710,0.133,4.791
39.9,0.74,0.8090,0.0260,0.0237,190.899,0.114,3.866
41.5,0.77,0.7730,0.0196,0.0195,156.597,0.094,2.918
43.1,0.80,0.6905,0.0132,0.0152,122.295,0.073,1.962
44.7,0.82,0.5027,0.0066,0.0109,87.993,0.052,0.988
46.3,0.85,-0.0031,0.0000,0.0067,53.690,0.032,-0.004
