# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1105,0.0576,381.798,0.243,14.430
1.5,0.03,0.0562,0.1102,0.0578,383.290,0.244,14.394
3.0,0.06,0.1118,0.1099,0.0580,384.781,0.245,14.354
4.5,0.09,0.1666,0.1095,0.0581,385.527,0.245,14.301
6.0,0.12,0.2204,0.1090,0.0583,387.018,0.246,14.239
7.5,0.15,0.2733,0.1084,0.0585,387.764,0.247,14.163
9.0,0.18,0.3249,0.1077,0.0586,389.255,0.248,14.070
10.5,0.21,0.3754,0.1068,0.0587,389.255,0.248,13.950
12.0,0.24,0.4245,0.1056,0.0587,389.255,0.248,13.789
13.5,0.27,0.4721,0.1039,0.0584,387.764,0.247,13.572
15.0,0.29,0.5176,0.1018,0.0579,384.035,0.245,13.287
16.5,0.32,0.5604,0.0991,0.0573,380.307,0.242,12.935
18.0,0.35,0.6000,0.0959,0.0565,375.087,0.239,12.517
19.4,0.38,0.6361,0.0920,0.0554,367.630,0.234,12.015
21.0,0.41,0.6686,0.0872,0.0538,357.190,0.227,11.387
22.4,0.44,0.6967,0.0822,0.0522,346.005,0.220,10.734
24.0,0.47,0.7218,0.0771,0.0504,334.074,0.213,10.066
25.4,0.50,0.7446,0.0719,0.0484,320.651,0.204,9.386
27.0,0.53,0.7647,0.0665,0.0462,306.483,0.195,8.687
28.4,0.56,0.7822,0.0611,0.0437,290.077,0.185,7.976
30.0,0.59,0.7967,0.0555,0.0410,272.180,0.173,7.242
31.4,0.62,0.8083,0.0498,0.0381,252.792,0.161,6.499
32.9,0.65,0.8170,0.0439,0.0349,231.167,0.147,5.738
34.4,0.68,0.8196,0.0380,0.0314,208.050,0.133,4.960
35.9,0.71,0.8165,0.0319,0.0276,183.442,0.117,4.168
37.4,0.74,0.8029,0.0257,0.0236,156.597,0.100,3.358
38.9,0.77,0.7654,0.0194,0.0194,128.260,0.082,2.527
40.4,0.80,0.6817,0.0130,0.0151,100.669,0.064,1.695
41.9,0.83,0.4935,0.0065,0.0109,72.333,0.046,0.850
43.4,0.85,-0.0035,0.0000,0.0067,44.742,0.028,-0.004
