# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1094,0.0483,260.249,0.178,12.451
1.4,0.03,0.0654,0.1092,0.0492,265.469,0.181,12.419
2.8,0.06,0.1280,0.1088,0.0501,270.689,0.184,12.379
4.2,0.09,0.1877,0.1085,0.0511,275.909,0.188,12.339
5.6,0.12,0.2445,0.1080,0.0521,281.129,0.192,12.286
7.0,0.15,0.2986,0.1074,0.0530,286.349,0.195,12.224
8.4,0.18,0.3498,0.1068,0.0540,290.823,0.199,12.144
9.8,0.21,0.3984,0.1059,0.0548,295.297,0.202,12.041
11.2,0.24,0.4445,0.1046,0.0555,299.026,0.204,11.903
12.6,0.27,0.4883,0.1030,0.0559,302.008,0.206,11.712
14.0,0.29,0.5296,0.1008,0.0561,302.754,0.206,11.468
15.4,0.32,0.5682,0.0982,0.0560,302.008,0.206,11.169
16.8,0.35,0.6042,0.0951,0.0556,299.771,0.205,10.814
18.1,0.38,0.6375,0.0913,0.0549,296.043,0.202,10.382
19.6,0.41,0.6683,0.0865,0.0534,287.840,0.196,9.844
21.0,0.44,0.6958,0.0816,0.0518,279.637,0.191,9.279
22.4,0.47,0.7207,0.0765,0.0501,269.943,0.184,8.705
23.7,0.50,0.7431,0.0713,0.0481,259.504,0.177,8.114
25.2,0.53,0.7629,0.0660,0.0459,247.572,0.169,7.513
26.6,0.56,0.7799,0.0606,0.0435,234.895,0.160,6.895
27.9,0.59,0.7938,0.0551,0.0409,220.727,0.150,6.263
29.3,0.62,0.8049,0.0494,0.0380,205.067,0.140,5.618
30.8,0.65,0.8130,0.0436,0.0348,187.916,0.128,4.964
32.1,0.68,0.8149,0.0377,0.0314,169.274,0.115,4.293
33.5,0.71,0.8111,0.0317,0.0276,149.140,0.102,3.603
34.9,0.74,0.7966,0.0255,0.0236,127.515,0.087,2.905
36.3,0.77,0.7588,0.0193,0.0194,105.144,0.072,2.193
37.7,0.80,0.6749,0.0129,0.0152,82.027,0.056,1.468
39.1,0.83,0.4873,0.0065,0.0110,58.910,0.040,0.738
40.5,0.85,-0.0164,-0.0001,0.0067,36.539,0.025,-0.013
