# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1442,    0.2099,    7914.858,    3.436,    64.904
2.5,    0.03,    0.0216,    0.1441,    0.2016,    7601.664,    3.300,    64.837
5.1,    0.06,    0.0450,    0.1438,    0.1926,    7265.354,    3.154,    64.726
7.6,    0.09,    0.0708,    0.1435,    0.1834,    6915.621,    3.002,    64.579
10.1,    0.12,    0.0993,    0.1431,    0.1737,    6551.719,    2.844,    64.379
12.7,    0.15,    0.1311,    0.1425,    0.1639,    6181.106,    2.683,    64.139
15.2,    0.18,    0.1667,    0.1419,    0.1540,    5806.765,    2.520,    63.845
17.7,    0.21,    0.2067,    0.1411,    0.1441,    5435.406,    2.359,    63.512
20.2,    0.24,    0.2516,    0.1403,    0.1345,    5072.996,    2.202,    63.129
22.8,    0.27,    0.3022,    0.1393,    0.1251,    4718.789,    2.048,    62.702
27.8,    0.33,    0.4152,    0.1341,    0.1071,    4039.456,    1.753,    60.327
30.3,    0.36,    0.4815,    0.1296,    0.0974,    3671.826,    1.594,    58.307
32.9,    0.39,    0.5289,    0.1248,    0.0925,    3489.130,    1.514,    56.168
35.4,    0.42,    0.5904,    0.1191,    0.0851,    3211.729,    1.394,    53.597
37.9,    0.45,    0.6433,    0.1124,    0.0790,    2979.817,    1.294,    50.576
40.4,    0.48,    0.6826,    0.1048,    0.0741,    2793.392,    1.213,    47.160
43.0,    0.51,    0.7164,    0.0967,    0.0692,    2609.204,    1.132,    43.508
45.5,    0.54,    0.7496,    0.0895,    0.0648,    2442.913,    1.060,    40.261
48.0,    0.57,    0.7785,    0.0818,    0.0602,    2269.910,    0.985,    36.805
50.6,    0.60,    0.7995,    0.0745,    0.0562,    2119.279,    0.920,    33.522
53.1,    0.63,    0.8146,    0.0674,    0.0524,    1976.850,    0.858,    30.341
55.6,    0.66,    0.8300,    0.0598,    0.0478,    1801.611,    0.782,    26.898
58.1,    0.69,    0.8421,    0.0519,    0.0427,    1611.457,    0.699,    23.349
60.7,    0.72,    0.8518,    0.0437,    0.0371,    1398.933,    0.607,    19.648
63.2,    0.75,    0.8533,    0.0352,    0.0311,    1174.477,    0.510,    15.862
65.7,    0.78,    0.8295,    0.0268,    0.0253,    955.242,    0.415,    12.059
68.2,    0.81,    0.7668,    0.0181,    0.0192,    723.329,    0.314,    8.131
70.8,    0.84,    0.6091,    0.0092,    0.0127,    480.231,    0.209,    4.137
73.3,    0.87,    -0.0097,    -0.0001,    0.0062,    231.913,    0.101,    -0.031
